tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,14,1,0
9,-1,0.0,15,14,1,0
10,-1,0.0,14,14,1,1
11,-1,0.0,14,14,1,1
12,1,0.04,13,13,2,2
13,1,0.08,12,14,2,3
14,1,0.12,10,13,3,5
15,1,0.09999999999999999,10,12,4,6
16,1,0.07999999999999999,9,11,5,7
17,1,0.059999999999999984,10,12,5,7
18,1,0.03999999999999998,10,11,6,8
19,1,0.01999999999999998,11,11,7,9
20,1,0.0,11,11,8,10
21,1,0.0,11,12,8,11
22,1,0.0,11,11,9,11
23,0,0.04,12,11,10,11
24,0,0.02,13,12,10,11
25,1,0.04,12,13,10,13
26,1,0.03,13,12,11,13
27,1,0.07,13,13,11,13
28,1,0.11000000000000001,13,14,11,13
29,1,0.10000000000000002,13,13,12,13
30,1,0.06000000000000002,15,13,12,13
31,1,0.10000000000000002,14,14,12,14
32,1,0.08000000000000002,14,13,13,14
33,1,0.06000000000000001,13,13,13,15
34,1,0.04000000000000001,13,13,14,15
35,1,0.020000000000000007,12,12,15,16
36,1,6.938893903907228e-18,13,12,15,16
37,1,0.0,12,12,16,17
38,1,0.0,13,10,18,17
39,1,0.0,13,10,19,17
40,1,0.0,13,10,20,18
41,1,0.0,12,10,20,19
42,1,0.0,13,10,21,19
43,1,0.0,12,11,22,20
44,0,0.04,12,10,24,20
45,0,0.02,12,11,24,21
46,0,0.06,13,10,25,21
47,0,0.1,12,10,26,22
48,0,0.08,13,11,26,22
49,0,0.12,12,12,27,23
50,0,0.16,13,12,27,23
51,0,0.2,13,12,28,23
52,0,0.24000000000000002,14,13,28,23
53,0,0.28,13,12,29,24
54,0,0.32,14,12,30,24
55,0,0.3,14,12,30,24
56,0,0.33999999999999997,14,12,31,24
57,0,0.31999999999999995,13,12,31,25
58,0,0.29999999999999993,14,13,31,25
59,0,0.2799999999999999,13,13,32,26
60,0,0.3199999999999999,12,12,33,27
61,0,0.3599999999999999,11,12,34,28
62,0,0.33999999999999986,12,12,34,28
63,0,0.31999999999999984,11,11,35,29
64,0,0.2999999999999998,12,12,35,29
65,0,0.2799999999999998,13,13,35,29
66,0,0.2599999999999998,13,13,36,30
67,0,0.2399999999999998,11,13,36,32
68,0,0.2199999999999998,12,13,37,32
69,0,0.19999999999999982,11,13,37,33
70,0,0.17999999999999983,10,13,37,34
71,0,0.13999999999999982,10,13,38,35
72,0,0.09999999999999981,12,13,38,35
73,0,0.05999999999999981,11,14,38,36
74,0,0.01999999999999981,12,13,39,36
75,1,0.04,13,13,39,36
76,1,0.08,14,13,40,36
77,1,0.12,13,13,40,37
78,1,0.16,14,12,41,37
79,1,0.2,13,12,42,38
80,1,0.24000000000000002,12,12,42,39
81,1,0.28,11,12,43,40
82,1,0.32,12,12,43,40
83,1,0.36,10,12,44,42
84,1,0.39999999999999997,10,12,45,43
85,1,0.43999999999999995,11,12,45,43
86,1,0.4799999999999999,11,12,46,44
87,1,0.4599999999999999,10,12,46,45
88,1,0.4999999999999999,11,13,46,46
89,1,0.47999999999999987,12,14,46,46
90,1,0.45999999999999985,11,14,46,47
91,1,0.43999999999999984,11,14,47,48
92,1,0.4799999999999998,11,14,47,49
93,1,0.5199999999999998,11,13,48,50
94,1,0.5599999999999998,11,12,49,50
95,1,0.5999999999999999,11,12,49,51
96,1,0.6399999999999999,11,13,49,52
97,1,0.6799999999999999,12,13,49,52
98,1,0.72,12,14,49,53
99,1,0.76,11,15,49,54
100,1,0.8,12,15,49,54
101,1,0.8400000000000001,12,14,50,55
102,1,0.8800000000000001,12,14,50,55
103,1,0.9200000000000002,12,14,50,56
104,1,0.9600000000000002,13,14,50,56
105,1,1.0,12,13,51,57
106,1,1.0,12,14,51,58
107,1,1.0,12,13,52,58
108,1,1.0,13,12,53,58
109,1,1.0,12,12,53,59
110,1,1.0,13,13,53,59
111,1,1.0,13,10,56,60
112,1,0.98,13,11,56,60
113,1,0.96,12,11,57,61
114,1,0.94,13,10,58,61
115,1,0.9199999999999999,13,9,59,61
116,1,0.8999999999999999,13,11,60,62
117,1,0.8799999999999999,13,11,60,62
118,1,0.8399999999999999,14,11,61,62
119,1,0.8199999999999998,13,12,61,63
120,1,0.7799999999999998,13,12,62,63
121,1,0.7399999999999998,14,12,63,63
122,1,0.6999999999999997,14,12,63,63
123,1,0.6599999999999997,14,13,63,63
124,1,0.6199999999999997,15,12,64,63
125,1,0.5799999999999996,15,12,65,63
126,1,0.5399999999999996,14,13,65,64
127,1,0.4999999999999996,13,13,65,65
128,1,0.45999999999999963,13,13,65,65
129,1,0.41999999999999965,13,14,65,65
130,1,0.39999999999999963,12,14,66,66
131,1,0.35999999999999965,13,13,67,66
132,1,0.33999999999999964,14,12,68,66
133,1,0.3199999999999996,13,12,68,67
