tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,14,1,0
11,-1,0.0,14,14,1,1
12,-1,0.0,13,14,1,2
13,1,0.04,13,12,3,2
14,1,0.02,13,12,3,2
15,1,0.0,12,11,5,3
16,1,0.0,12,11,5,4
17,1,0.0,12,9,7,5
18,1,0.0,12,10,8,5
19,1,0.0,12,8,10,5
20,1,0.0,13,9,11,5
21,0,0.04,14,8,12,5
22,0,0.08,14,10,12,6
23,0,0.12,14,10,13,6
24,0,0.16,14,11,14,6
25,0,0.2,14,12,14,6
26,0,0.24000000000000002,13,13,14,7
27,0,0.28,14,11,16,7
28,0,0.32,14,12,16,7
29,0,0.36,14,12,17,7
30,0,0.39999999999999997,14,11,18,7
31,0,0.43999999999999995,14,11,18,8
32,0,0.4799999999999999,14,13,18,8
33,0,0.4599999999999999,14,12,19,8
34,0,0.4999999999999999,13,12,20,9
35,0,0.47999999999999987,13,12,21,9
36,0,0.45999999999999985,14,11,22,9
37,0,0.43999999999999984,14,10,23,9
38,0,0.4799999999999998,14,9,25,9
39,0,0.5199999999999998,15,9,26,9
40,0,0.5599999999999998,15,9,27,9
41,0,0.5999999999999999,15,10,27,9
42,0,0.6399999999999999,14,10,28,10
43,0,0.6799999999999999,14,12,28,10
44,0,0.72,14,11,30,10
45,0,0.76,14,12,30,10
46,0,0.8,14,10,32,10
47,0,0.8400000000000001,15,11,32,10
48,0,0.8800000000000001,15,11,32,10
49,0,0.9200000000000002,15,12,33,10
50,0,0.9600000000000002,15,11,34,10
51,0,1.0,14,13,34,11
52,0,1.0,14,11,36,11
53,0,1.0,14,11,36,11
54,0,1.0,14,10,38,11
55,0,1.0,13,11,38,12
56,0,1.0,14,9,40,12
57,0,1.0,14,10,41,12
58,0,1.0,14,10,41,12
59,0,1.0,14,11,42,12
60,0,1.0,15,11,42,12
61,0,1.0,15,13,42,12
62,0,1.0,15,13,43,12
63,0,1.0,14,12,44,13
64,0,0.98,13,13,44,14
65,0,1.0,13,11,46,14
66,0,1.0,13,10,47,14
67,0,1.0,12,11,47,15
68,0,1.0,13,11,48,15
69,0,1.0,14,10,49,15
70,0,1.0,14,10,51,15
71,0,1.0,13,11,51,16
72,0,0.98,14,10,52,16
73,0,1.0,14,10,53,16
74,0,0.98,14,10,54,16
75,0,1.0,14,11,55,16
76,0,1.0,15,10,56,16
77,0,1.0,15,11,56,16
78,0,1.0,15,12,56,16
79,0,1.0,15,12,57,16
80,0,1.0,14,12,58,17
81,0,1.0,14,13,58,17
82,0,1.0,14,11,60,17
83,0,1.0,14,11,60,17
84,0,1.0,14,11,61,17
85,0,1.0,15,11,62,17
86,0,1.0,15,11,62,17
87,0,1.0,14,12,63,18
88,0,1.0,14,11,64,18
89,0,1.0,14,11,65,18
90,0,1.0,14,12,65,18
91,0,1.0,14,11,66,18
92,0,1.0,15,11,67,18
93,0,1.0,15,11,68,18
94,0,1.0,14,10,70,19
95,0,1.0,14,10,70,19
96,0,1.0,14,9,72,19
97,0,1.0,14,10,72,19
98,0,1.0,14,10,73,19
99,0,1.0,15,10,75,19
100,0,1.0,14,10,75,20
101,0,1.0,14,11,76,20
102,0,1.0,14,11,76,20
103,0,1.0,14,11,77,20
104,0,1.0,14,12,78,20
105,0,1.0,15,11,79,20
106,0,1.0,15,11,80,20
107,0,1.0,15,10,81,20
108,0,1.0,15,10,82,20
109,0,1.0,15,10,83,20
110,0,1.0,15,11,83,20
111,0,1.0,15,11,84,20
112,0,1.0,15,11,85,20
113,0,1.0,15,10,87,20
114,0,1.0,15,10,88,20
115,0,1.0,15,9,89,20
116,0,1.0,15,8,91,20
117,0,1.0,15,9,91,20
118,0,1.0,15,10,92,20
119,0,1.0,15,11,92,20
120,0,1.0,15,11,93,20
121,0,1.0,14,13,93,21
122,0,1.0,14,11,95,21
123,0,1.0,14,12,95,21
124,0,1.0,14,11,96,21
125,0,1.0,14,11,97,21
126,0,1.0,15,9,99,21
127,0,1.0,15,10,100,21
128,0,1.0,15,10,100,21
129,0,1.0,15,11,100,21
130,0,1.0,14,11,101,22
131,0,1.0,14,12,102,22
132,0,1.0,14,12,103,22
133,0,1.0,13,11,104,23
134,0,1.0,13,11,104,23
135,0,1.0,14,11,105,23
136,0,1.0,14,11,106,23
137,0,1.0,14,11,107,23
138,0,1.0,15,12,107,23
139,0,1.0,15,11,108,23
140,0,1.0,15,11,109,23
141,0,1.0,15,11,110,23
142,0,1.0,15,11,111,23
143,0,1.0,15,10,112,23
144,0,1.0,15,10,113,23
145,0,1.0,15,9,115,23
146,0,1.0,14,9,116,24
147,0,1.0,14,9,117,24
148,0,1.0,14,9,118,24
149,0,1.0,14,9,119,24
150,0,1.0,14,11,119,24
