tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,14,1,0
14,-1,0.0,13,14,1,2
15,-1,0.0,13,13,2,2
16,1,0.04,12,13,2,3
17,1,0.02,11,12,3,4
18,1,0.0,10,13,3,5
19,1,0.0,12,13,3,5
20,1,0.0,11,13,4,6
21,1,0.0,11,11,6,7
22,1,0.04,11,12,6,8
23,1,0.02,11,12,6,9
24,1,0.06,10,12,6,10
25,1,0.1,11,13,6,10
26,1,0.14,11,15,6,11
27,1,0.18000000000000002,12,15,6,11
28,1,0.22000000000000003,13,15,6,11
29,1,0.26,13,14,7,12
30,1,0.3,12,14,7,13
31,1,0.33999999999999997,13,13,8,13
32,1,0.37999999999999995,12,13,8,14
33,1,0.41999999999999993,12,13,8,14
34,1,0.4599999999999999,13,13,9,14
35,1,0.4999999999999999,13,13,9,15
36,1,0.5399999999999999,13,14,9,15
37,1,0.58,14,13,10,15
38,1,0.62,13,13,10,16
39,1,0.66,13,14,10,16
40,1,0.7000000000000001,13,13,11,17
41,1,0.7400000000000001,13,13,11,17
42,1,0.7800000000000001,12,13,12,18
43,1,0.8200000000000002,13,13,12,18
44,1,0.8600000000000002,12,12,13,19
45,1,0.9000000000000002,13,12,14,19
46,1,0.9400000000000003,13,12,14,19
47,1,0.9800000000000003,13,13,14,20
48,1,1.0,12,13,14,21
49,1,1.0,12,14,14,22
50,1,1.0,11,14,15,23
51,1,1.0,11,13,16,23
52,1,1.0,11,13,16,24
53,1,1.0,12,12,17,24
54,1,1.0,13,12,17,24
55,1,1.0,14,13,17,24
56,1,1.0,14,13,18,24
57,1,1.0,13,13,18,26
58,1,1.0,13,14,18,26
59,1,1.0,12,13,19,27
60,1,1.0,12,13,19,27
61,1,1.0,10,13,20,29
62,1,1.0,12,13,20,29
63,1,1.0,11,13,20,30
64,1,1.0,11,14,20,31
65,1,1.0,11,14,20,31
66,1,1.0,13,15,20,31
67,1,1.0,12,14,21,32
68,1,1.0,13,14,21,32
69,1,1.0,13,13,22,33
70,1,1.0,12,12,23,34
71,1,1.0,11,12,23,35
72,1,1.0,12,13,23,35
73,1,1.0,12,12,24,35
74,1,1.0,13,13,24,35
75,1,1.0,14,13,25,35
76,1,1.0,14,13,25,36
77,1,1.0,14,12,26,36
78,1,1.0,14,13,26,36
79,1,1.0,13,13,26,37
80,1,1.0,12,13,27,38
81,1,1.0,12,13,27,39
82,1,1.0,12,13,28,39
83,1,1.0,12,12,29,39
84,1,1.0,12,12,29,40
85,1,1.0,12,12,30,41
86,1,1.0,13,11,31,41
87,1,1.0,12,12,31,42
88,1,1.0,11,12,32,43
89,1,1.0,11,12,32,44
90,1,1.0,12,13,32,44
91,1,1.0,12,14,32,44
92,1,1.0,12,13,33,45
93,1,1.0,12,13,34,46
94,1,1.0,13,13,34,46
95,1,1.0,13,13,34,46
96,1,1.0,13,11,36,46
97,1,1.0,14,12,36,46
98,1,1.0,15,12,37,46
99,1,1.0,14,11,38,47
100,1,1.0,14,11,38,47
101,1,1.0,13,12,39,48
102,1,1.0,12,11,40,49
103,1,1.0,12,12,40,49
104,1,0.98,13,12,41,49
105,1,1.0,11,10,43,51
106,1,0.96,12,10,44,51
107,1,0.9199999999999999,12,11,44,52
108,1,0.8999999999999999,12,11,44,52
109,1,0.8799999999999999,12,12,44,52
110,1,0.9199999999999999,13,13,45,53
111,1,0.8799999999999999,13,13,46,53
112,1,0.8399999999999999,13,13,46,54
113,1,0.7999999999999998,12,13,46,55
114,1,0.7799999999999998,11,13,46,56
115,1,0.7599999999999998,12,14,46,56
116,1,0.7999999999999998,11,14,47,57
117,1,0.7799999999999998,11,14,47,58
118,1,0.8199999999999998,11,14,47,59
119,1,0.8599999999999999,12,14,47,59
120,1,0.8999999999999999,11,13,48,60
121,1,0.94,12,14,48,60
122,1,0.98,12,14,48,61
123,1,1.0,13,14,48,61
124,1,1.0,13,14,48,61
125,1,1.0,12,14,49,63
126,1,1.0,11,13,50,64
127,1,1.0,12,13,50,64
128,1,1.0,11,12,51,65
129,1,1.0,11,12,51,65
130,1,1.0,12,13,51,66
131,1,1.0,13,13,52,66
132,1,1.0,12,12,53,67
133,1,1.0,11,12,54,69
134,1,1.0,10,12,54,70
135,1,1.0,11,12,54,70
136,1,1.0,11,12,55,70
137,1,1.0,11,12,56,71
138,1,1.0,13,13,56,71
139,1,1.0,13,13,56,72
140,1,1.0,12,13,56,73
141,1,1.0,12,14,56,73
142,1,1.0,13,15,56,73
143,1,1.0,12,15,56,74
144,1,1.0,13,14,57,74
145,1,1.0,14,14,57,74
146,1,1.0,14,13,58,74
