tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,14,15,0,1
12,-1,0.0,14,15,0,1
13,-1,0.0,13,14,1,2
14,1,0.04,12,12,3,3
15,1,0.08,11,10,5,4
16,1,0.06,11,9,6,5
17,1,0.039999999999999994,10,7,8,6
18,1,0.019999999999999993,10,7,9,7
19,1,0.0,10,8,10,8
20,1,0.0,11,8,12,8
21,1,0.0,12,8,13,8
22,0,0.04,13,8,15,8
23,0,0.08,14,9,15,8
24,0,0.12,15,10,15,8
25,0,0.16,15,12,15,8
26,0,0.2,15,13,15,8
27,0,0.24000000000000002,15,15,15,8
28,0,0.28,15,15,15,8
29,0,0.32,15,15,15,8
30,0,0.36,15,15,15,8
31,0,0.39999999999999997,15,14,16,8
32,0,0.43999999999999995,15,14,16,8
33,0,0.4799999999999999,15,14,16,8
34,0,0.5199999999999999,13,12,18,10
35,0,0.4999999999999999,13,11,19,10
36,0,0.5399999999999999,12,10,21,11
37,0,0.58,12,8,23,11
38,0,0.62,12,7,24,11
39,0,0.66,14,6,27,11
40,0,0.7000000000000001,14,7,27,11
41,0,0.7400000000000001,15,7,29,11
42,0,0.7800000000000001,15,8,30,11
43,0,0.8200000000000002,15,9,30,11
44,0,0.8600000000000002,15,12,30,11
45,0,0.9000000000000002,15,12,30,11
46,0,0.9400000000000003,15,14,30,11
47,0,0.9800000000000003,15,15,30,11
48,0,1.0,15,15,30,11
49,0,1.0,15,14,31,11
50,0,1.0,15,14,31,11
51,0,1.0,15,14,31,11
52,0,1.0,15,12,33,11
53,0,1.0,15,11,34,11
54,0,1.0,15,11,35,11
55,0,1.0,15,9,37,11
56,0,1.0,15,8,38,11
57,0,1.0,14,9,39,12
58,0,0.98,13,8,41,13
59,0,1.0,12,8,42,14
60,0,1.0,12,8,44,14
61,0,1.0,12,8,45,14
62,0,1.0,13,9,45,14
63,0,1.0,14,11,45,14
64,0,1.0,15,12,45,14
65,0,1.0,15,14,45,14
66,0,1.0,15,15,45,14
67,0,1.0,15,14,46,14
68,0,1.0,15,14,46,14
69,0,1.0,15,14,46,14
70,0,1.0,15,13,47,14
71,0,1.0,15,11,49,14
72,0,1.0,15,11,50,14
73,0,1.0,15,9,52,14
74,0,1.0,15,8,53,14
75,0,1.0,15,9,53,14
76,0,1.0,15,10,54,14
77,0,1.0,14,10,55,15
78,0,1.0,14,10,57,15
79,0,1.0,13,10,58,16
80,0,1.0,13,8,60,16
81,0,1.0,13,9,60,16
82,0,1.0,14,10,60,16
83,0,1.0,14,12,60,16
84,0,1.0,15,13,60,16
85,0,1.0,15,14,61,16
86,0,1.0,15,14,61,16
87,0,1.0,15,14,61,16
88,0,1.0,15,13,62,16
89,0,1.0,15,12,63,16
90,0,1.0,14,12,64,17
91,0,1.0,14,11,65,17
92,0,1.0,14,8,68,17
93,0,1.0,14,9,68,17
94,0,1.0,14,9,69,17
95,0,1.0,15,9,70,17
96,0,1.0,15,8,72,17
97,0,1.0,15,10,73,17
98,0,1.0,15,8,75,17
99,0,1.0,15,9,75,17
100,0,1.0,15,10,75,17
101,0,1.0,15,12,75,17
102,0,1.0,15,13,75,17
103,0,1.0,15,14,76,17
104,0,1.0,15,14,76,17
105,0,1.0,15,14,76,17
106,0,1.0,15,13,77,17
107,0,1.0,15,12,78,17
108,0,1.0,15,12,79,17
109,0,1.0,15,11,80,17
110,0,1.0,15,10,81,17
111,0,1.0,15,9,83,17
112,0,1.0,15,9,84,17
113,0,1.0,15,9,85,17
114,0,1.0,15,8,87,17
115,0,1.0,15,8,88,17
116,0,1.0,15,9,89,17
117,0,1.0,15,9,90,17
118,0,1.0,15,10,90,17
119,0,1.0,15,12,90,17
120,0,1.0,15,13,90,17
121,0,1.0,15,13,91,17
122,0,1.0,15,14,91,17
123,0,1.0,15,14,91,17
124,0,1.0,15,14,91,17
125,0,1.0,15,13,92,17
126,0,1.0,15,12,94,17
127,0,1.0,15,11,95,17
128,0,1.0,15,10,96,17
129,0,1.0,15,9,97,17
130,0,1.0,15,8,99,17
131,0,1.0,14,10,99,18
132,0,1.0,14,10,100,18
133,0,1.0,14,9,102,18
134,0,1.0,14,9,103,18
135,0,1.0,14,9,105,18
136,0,1.0,15,9,105,18
137,0,1.0,15,10,105,18
138,0,1.0,15,12,105,18
139,0,1.0,15,12,106,18
140,0,1.0,15,14,106,18
141,0,1.0,15,14,106,18
142,0,1.0,15,14,106,18
143,0,1.0,15,13,107,18
144,0,1.0,14,13,108,19
145,0,1.0,14,12,109,19
146,0,1.0,14,10,111,19
147,0,1.0,14,9,112,19
148,0,1.0,14,9,113,19
149,0,1.0,15,9,114,19
150,0,1.0,15,9,115,19
