tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,-1,0.0,15,14,1,0
15,-1,0.0,14,13,2,1
16,-1,0.0,13,11,4,2
17,-1,0.0,13,10,5,2
18,-1,0.0,11,8,7,4
19,-1,0.0,11,9,7,4
20,-1,0.0,11,8,9,5
21,-1,0.0,12,10,9,5
22,-1,0.0,10,9,11,7
23,-1,0.0,12,11,11,7
24,-1,0.0,12,9,13,7
25,-1,0.0,12,10,14,8
26,0,0.04,12,9,15,8
27,0,0.08,14,11,15,8
28,0,0.12,13,11,15,9
29,0,0.16,13,13,15,9
30,0,0.2,13,14,15,10
31,0,0.24000000000000002,12,14,16,11
32,0,0.28,12,14,16,11
33,0,0.32,12,14,16,12
34,0,0.3,12,14,16,12
35,0,0.27999999999999997,12,14,16,13
36,0,0.25999999999999995,12,14,17,14
37,0,0.23999999999999996,10,14,17,16
38,0,0.21999999999999997,11,14,17,16
39,0,0.19999999999999998,10,14,17,17
40,0,0.18,11,14,17,17
41,0,0.16,10,14,18,19
42,0,0.14,11,13,19,20
43,0,0.12000000000000001,10,13,19,21
44,0,0.08000000000000002,10,13,19,22
45,0,0.040000000000000015,10,13,19,22
46,0,1.3877787807814457e-17,12,13,20,22
47,1,0.04,12,14,20,23
48,1,0.08,12,14,20,24
49,1,0.12,12,14,20,25
50,1,0.16,11,14,20,26
51,1,0.2,10,14,21,27
52,1,0.24000000000000002,10,14,21,28
53,1,0.28,11,14,21,28
54,1,0.32,11,14,21,29
55,1,0.36,11,14,21,30
56,1,0.39999999999999997,11,15,21,31
57,1,0.43999999999999995,11,15,21,32
58,1,0.4799999999999999,11,15,21,32
59,1,0.5199999999999999,11,15,21,33
60,1,0.5599999999999999,11,15,21,34
61,1,0.6,10,15,21,36
62,1,0.64,10,15,21,37
63,1,0.68,10,15,21,37
64,1,0.7200000000000001,11,15,21,37
65,1,0.7600000000000001,11,15,21,38
66,1,0.8000000000000002,12,15,21,39
67,1,0.8400000000000002,11,15,21,41
68,1,0.8800000000000002,11,15,21,41
69,1,0.9200000000000003,10,15,21,42
70,1,0.9600000000000003,10,15,21,43
71,1,1.0,10,15,21,44
72,1,1.0,12,15,21,44
73,1,1.0,11,14,22,45
74,1,1.0,11,14,22,46
75,1,1.0,11,14,22,47
76,1,1.0,12,14,22,47
77,1,1.0,10,14,22,49
78,1,1.0,10,15,22,50
79,1,1.0,11,15,22,50
80,1,1.0,11,15,22,51
81,1,1.0,10,15,22,52
82,1,1.0,12,15,22,52
83,1,1.0,12,15,22,53
84,1,1.0,12,15,22,53
85,1,1.0,11,15,22,55
86,1,1.0,11,14,23,56
87,1,1.0,10,13,24,57
88,1,1.0,10,13,24,58
89,1,1.0,9,13,24,59
90,1,1.0,10,13,24,60
91,1,1.0,10,14,24,61
92,1,1.0,11,15,24,61
93,1,1.0,11,15,24,62
94,1,1.0,11,15,24,63
95,1,1.0,11,15,24,64
96,1,1.0,12,15,24,64
97,1,1.0,11,15,24,65
98,1,1.0,11,15,24,66
99,1,1.0,11,15,24,67
100,1,1.0,12,15,24,67
101,1,1.0,11,15,24,68
102,1,1.0,12,15,24,68
103,1,1.0,12,14,25,69
104,1,0.98,13,14,25,69
105,1,1.0,11,13,26,71
106,1,1.0,11,13,26,72
107,1,1.0,11,13,26,72
108,1,1.0,10,14,26,74
109,1,1.0,8,14,26,76
110,1,1.0,10,15,26,76
111,1,1.0,10,15,26,77
112,1,1.0,9,15,26,78
113,1,1.0,10,15,26,79
114,1,1.0,11,15,26,80
115,1,1.0,10,15,26,81
116,1,1.0,10,15,26,82
117,1,1.0,11,15,26,82
118,1,1.0,11,15,26,83
119,1,1.0,12,15,26,83
120,1,1.0,13,15,26,83
121,1,1.0,13,14,27,84
122,1,1.0,13,14,27,84
123,1,1.0,12,14,27,86
124,1,1.0,11,14,27,87
125,1,1.0,10,14,27,88
126,1,1.0,11,15,27,88
127,1,1.0,9,14,28,90
128,1,1.0,11,14,28,90
129,1,1.0,12,14,28,90
130,1,1.0,11,14,28,92
131,1,1.0,10,14,28,93
132,1,1.0,12,14,29,93
133,1,1.0,10,14,29,95
134,1,1.0,9,14,29,96
135,1,1.0,10,14,29,97
136,1,1.0,10,14,29,98
137,1,1.0,10,15,29,98
138,1,1.0,11,15,29,99
139,1,1.0,12,15,29,99
140,1,1.0,13,15,29,99
141,1,1.0,13,15,29,100
142,1,1.0,12,15,29,101
143,1,1.0,12,15,29,102
144,1,1.0,11,15,29,103
145,1,1.0,10,15,29,104
146,1,1.0,11,15,29,104
147,1,1.0,11,15,29,105
