tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,1,0.04,15,15,0,0
10,1,0.08,15,15,0,0
11,1,0.06,14,14,1,1
12,1,0.039999999999999994,14,14,1,1
13,1,0.019999999999999993,14,14,1,1
14,1,0.0,14,14,1,1
15,1,0.0,14,12,3,1
16,1,0.0,14,11,5,2
17,1,0.0,14,11,5,2
18,1,0.0,14,11,5,2
19,1,0.0,13,8,8,3
20,1,0.0,12,10,8,4
21,1,0.0,13,12,8,4
22,1,0.0,12,12,8,5
23,1,0.0,12,11,9,5
24,1,0.0,13,14,9,5
25,1,0.0,12,13,10,7
26,1,0.0,11,13,10,8
27,1,0.0,12,13,10,8
28,1,0.0,12,11,13,8
29,1,0.0,12,11,13,8
30,1,0.0,13,12,13,9
31,1,0.0,13,12,13,10
32,1,0.0,13,11,14,10
33,1,0.0,13,14,14,10
34,1,0.0,13,13,15,10
35,1,0.0,14,13,15,10
36,1,0.0,15,13,15,10
37,1,0.0,15,13,16,10
38,1,0.0,15,12,17,10
39,1,0.0,15,13,17,10
40,1,0.0,13,12,18,12
41,1,0.0,13,12,18,12
42,1,0.0,13,12,19,12
43,1,0.0,12,12,20,13
44,1,0.0,12,12,20,13
45,1,0.0,14,13,20,13
46,1,0.0,14,12,21,13
47,1,0.0,14,13,21,13
48,1,0.0,14,13,22,14
49,1,0.0,14,12,23,14
50,1,0.0,14,11,24,14
51,1,0.0,13,12,24,15
52,1,0.0,13,12,24,15
53,1,0.0,14,12,25,15
54,1,0.0,12,13,25,17
55,1,0.0,11,12,27,18
56,1,0.0,12,12,27,18
57,1,0.0,11,11,28,19
58,1,0.0,10,12,28,20
59,1,0.0,12,11,29,20
60,1,0.0,13,12,30,20
61,1,0.0,12,11,31,21
62,1,0.0,13,12,31,21
63,1,0.0,14,11,32,21
64,1,0.0,14,12,32,21
65,1,0.0,14,12,33,21
66,1,0.0,15,13,33,21
67,1,0.0,14,12,34,22
68,1,0.0,14,13,34,22
69,1,0.0,14,12,35,22
70,1,0.0,13,12,36,23
71,1,0.0,13,12,36,23
72,1,0.0,14,12,37,23
73,1,0.0,14,11,38,23
74,1,0.0,14,12,38,23
75,1,0.0,15,13,38,23
76,1,0.0,14,12,39,24
77,1,0.0,13,12,40,25
78,1,0.0,13,13,40,25
79,1,0.0,13,12,41,25
80,1,0.0,13,11,42,25
81,1,0.0,13,12,42,26
82,1,0.0,14,12,43,26
83,1,0.0,13,12,43,27
84,1,0.0,13,12,44,27
85,1,0.0,12,13,44,28
86,1,0.0,13,12,45,28
87,1,0.0,11,13,45,30
88,1,0.0,11,12,46,31
89,1,0.0,11,12,47,31
90,1,0.0,12,12,47,31
91,1,0.0,11,13,47,32
92,1,0.0,13,12,48,32
93,1,0.0,13,12,49,33
94,1,0.0,13,13,49,33
95,1,0.0,12,13,49,34
96,1,0.0,12,13,49,35
97,1,0.0,12,14,49,35
98,1,0.0,12,15,49,36
99,1,0.0,12,15,49,36
100,1,0.0,13,15,49,36
101,1,0.0,13,15,49,37
102,1,0.0,11,14,50,39
103,1,0.0,12,12,52,39
104,1,0.0,11,12,52,40
105,1,0.0,11,12,52,40
106,1,0.0,11,12,52,41
107,1,0.0,12,13,52,42
108,1,0.0,12,14,53,42
109,1,0.0,13,14,53,42
110,1,0.0,12,14,53,43
111,1,0.0,12,12,55,44
112,1,0.0,13,11,56,44
113,1,0.0,12,12,56,45
114,1,0.0,12,11,57,45
115,1,0.0,13,11,57,45
116,1,0.0,14,12,58,45
117,1,0.0,13,12,59,46
118,1,0.0,14,12,59,46
119,1,0.0,14,13,59,46
120,1,0.0,14,13,59,46
121,1,0.0,14,13,60,46
122,1,0.0,14,13,61,47
123,1,0.0,14,12,62,47
124,1,0.0,13,12,62,48
125,1,0.0,13,12,62,48
126,1,0.0,13,12,63,48
127,1,0.0,13,12,64,49
128,1,0.0,13,11,66,49
129,1,0.0,14,10,67,49
130,1,0.0,14,9,68,49
131,1,0.0,14,10,68,49
132,1,0.0,15,10,69,49
133,1,0.0,15,12,69,49
134,1,0.0,15,12,70,49
135,1,0.0,15,12,71,49
136,1,0.0,15,11,72,49
137,1,0.0,14,12,72,50
138,1,0.0,14,11,73,50
139,1,0.0,14,11,74,50
140,1,0.0,14,12,74,50
141,1,0.0,14,12,75,50
142,1,0.0,15,11,76,50
143,1,0.0,15,11,77,50
144,1,0.0,15,11,78,50
145,1,0.0,14,10,79,51
146,1,0.0,14,11,79,51
147,1,0.0,14,11,80,51
148,1,0.0,14,11,81,51
149,1,0.0,14,12,81,51
150,1,0.0,15,12,82,51
151,1,0.0,15,11,83,51
152,1,0.0,15,11,84,51
153,1,0.0,15,12,84,51
154,1,0.0,14,11,85,52
155,1,0.0,14,12,85,52
