tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,-1,0.0,13,14,1,2
15,1,0.04,12,14,1,3
16,1,0.08,11,13,2,4
17,1,0.06,10,11,4,5
18,1,0.039999999999999994,9,10,5,6
19,1,0.019999999999999993,11,11,5,6
20,1,0.06,10,9,7,8
21,1,0.039999999999999994,10,9,8,9
22,1,0.07999999999999999,10,11,8,10
23,1,0.059999999999999984,10,12,8,11
24,1,0.09999999999999998,10,12,8,11
25,1,0.13999999999999999,11,14,8,12
26,1,0.18,11,15,8,13
27,1,0.22,11,15,8,14
28,1,0.26,11,14,9,15
29,1,0.3,11,14,9,15
30,1,0.33999999999999997,12,14,9,15
31,1,0.37999999999999995,13,14,9,15
32,1,0.41999999999999993,14,14,9,15
33,1,0.4599999999999999,14,15,9,16
34,1,0.4999999999999999,13,15,9,17
35,1,0.5399999999999999,12,15,9,18
36,1,0.58,12,15,9,18
37,1,0.62,11,14,10,19
38,1,0.6,12,14,10,19
39,1,0.64,12,13,11,20
40,1,0.68,13,13,11,20
41,1,0.7200000000000001,11,12,12,22
42,1,0.7600000000000001,11,13,12,23
43,1,0.8000000000000002,11,12,13,23
44,1,0.8400000000000002,11,12,14,24
45,1,0.8800000000000002,11,12,14,24
46,1,0.9200000000000003,11,13,14,26
47,1,0.9600000000000003,11,12,15,27
48,1,1.0,10,13,15,28
49,1,1.0,10,14,15,29
50,1,1.0,9,14,15,30
51,1,1.0,11,14,15,30
52,1,1.0,11,15,15,31
53,1,1.0,11,15,15,32
54,1,1.0,11,14,16,33
55,1,1.0,12,14,16,33
56,1,1.0,10,14,16,35
57,1,1.0,11,14,16,35
58,1,1.0,12,13,17,35
59,1,1.0,12,14,17,36
60,1,1.0,11,14,17,37
61,1,1.0,13,14,17,37
62,1,1.0,11,14,17,39
63,1,1.0,11,14,18,39
64,1,1.0,11,14,18,40
65,1,1.0,11,14,18,41
66,1,1.0,10,13,19,42
67,1,1.0,12,13,19,42
68,1,1.0,12,14,19,42
69,1,1.0,12,14,19,43
70,1,1.0,11,13,20,45
71,1,1.0,12,14,20,45
72,1,1.0,10,14,20,47
73,1,1.0,10,13,21,47
74,1,1.0,10,13,21,48
75,1,1.0,11,14,21,49
76,1,1.0,10,14,21,50
77,1,1.0,11,14,21,51
78,1,1.0,11,15,21,51
79,1,1.0,12,15,21,51
80,1,1.0,12,14,22,52
81,1,1.0,12,13,23,53
82,1,1.0,12,13,23,54
83,1,1.0,11,13,23,55
84,1,1.0,10,12,24,56
85,1,1.0,11,13,24,56
86,1,1.0,11,14,24,57
87,1,1.0,12,14,24,57
88,1,1.0,11,14,24,59
89,1,1.0,11,15,24,60
90,1,1.0,11,15,24,60
91,1,1.0,12,14,25,60
92,1,1.0,10,14,25,62
93,1,1.0,12,14,25,62
94,1,1.0,11,14,25,64
95,1,1.0,11,14,25,64
96,1,1.0,10,15,25,65
97,1,1.0,11,15,25,66
98,1,1.0,10,15,25,67
99,1,1.0,12,14,26,67
100,1,1.0,11,13,27,68
101,1,1.0,11,13,27,69
102,1,1.0,12,13,27,69
103,1,1.0,12,13,27,70
104,1,1.0,10,14,27,72
105,1,1.0,11,15,27,72
106,1,1.0,11,15,27,73
107,1,1.0,10,15,27,74
108,1,1.0,10,15,27,75
109,1,1.0,12,14,28,75
110,1,1.0,10,14,28,77
111,1,1.0,11,14,28,77
112,1,1.0,11,14,28,78
113,1,1.0,11,14,28,79
114,1,1.0,10,15,28,80
115,1,1.0,12,13,30,80
116,1,1.0,10,13,30,82
117,1,1.0,11,13,30,82
118,1,1.0,11,13,30,83
119,1,1.0,11,13,30,84
120,1,1.0,11,15,30,84
121,1,1.0,13,15,30,84
122,1,1.0,11,15,30,86
123,1,1.0,12,15,30,86
124,1,1.0,12,15,30,87
125,1,1.0,11,15,30,88
126,1,1.0,10,15,30,89
127,1,1.0,12,15,30,89
128,1,1.0,11,15,30,90
129,1,1.0,11,13,32,91
130,1,1.0,12,13,32,91
131,1,1.0,11,12,33,93
132,1,1.0,10,12,33,94
133,1,1.0,11,12,33,94
134,1,1.0,10,14,33,96
135,1,1.0,10,14,33,96
136,1,1.0,12,15,33,96
137,1,1.0,11,14,34,98
138,1,1.0,11,14,34,98
139,1,1.0,12,14,34,99
140,1,1.0,11,13,35,100
141,1,1.0,10,12,36,101
142,1,1.0,12,13,36,101
143,1,1.0,11,13,36,102
144,1,1.0,11,13,36,103
145,1,1.0,11,14,36,104
146,1,1.0,12,15,36,104
147,1,1.0,11,15,36,105
148,1,1.0,12,15,36,105
149,1,1.0,12,15,36,106
