tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,-1,0.0,14,15,0,1
15,-1,0.0,14,15,0,1
16,-1,0.0,13,14,1,2
17,-1,0.0,12,12,3,3
18,-1,0.0,11,12,3,4
19,-1,0.0,12,11,4,4
20,-1,0.0,10,9,6,6
21,-1,0.0,11,10,6,6
22,-1,0.0,12,11,7,6
23,-1,0.0,13,9,9,6
24,-1,0.0,12,10,9,7
25,-1,0.0,14,11,10,7
26,-1,0.0,12,10,11,9
27,-1,0.0,12,11,11,9
28,-1,0.0,12,12,12,9
29,-1,0.0,13,11,13,9
30,0,0.04,13,11,14,9
31,0,0.08,15,12,14,9
32,0,0.12,15,11,15,9
33,0,0.16,15,12,15,9
34,0,0.2,15,13,15,9
35,0,0.24000000000000002,15,13,16,9
36,0,0.28,15,13,16,9
37,0,0.32,15,12,18,9
38,0,0.36,14,12,18,10
39,0,0.39999999999999997,14,11,19,10
40,0,0.43999999999999995,14,11,20,10
41,0,0.4799999999999999,14,10,21,10
42,0,0.5199999999999999,13,11,22,11
43,0,0.5599999999999999,14,9,24,11
44,0,0.6,14,10,24,11
45,0,0.64,14,10,25,11
46,0,0.68,14,11,25,11
47,0,0.7200000000000001,15,11,26,11
48,0,0.7600000000000001,15,12,27,11
49,0,0.8000000000000002,15,12,27,11
50,0,0.8400000000000002,15,12,28,11
51,0,0.8800000000000002,15,10,30,11
52,0,0.9200000000000003,15,11,30,11
53,0,0.9600000000000003,15,12,30,11
54,0,1.0,15,11,31,11
55,0,1.0,15,12,31,11
56,0,1.0,15,12,33,11
57,0,1.0,15,12,33,11
58,0,1.0,15,12,33,11
59,0,1.0,15,12,34,11
60,0,1.0,15,11,35,11
61,0,1.0,15,12,36,11
62,0,1.0,15,11,37,11
63,0,1.0,15,10,38,11
64,0,1.0,15,10,39,11
65,0,1.0,15,10,40,11
66,0,1.0,15,10,41,11
67,0,1.0,15,10,42,11
68,0,1.0,15,11,42,11
69,0,1.0,15,11,43,11
70,0,1.0,15,11,44,11
71,0,1.0,15,11,45,11
72,0,1.0,15,12,45,11
73,0,1.0,15,11,46,11
74,0,1.0,15,12,46,11
75,0,1.0,14,12,47,12
76,0,1.0,14,12,48,12
77,0,1.0,14,12,48,12
78,0,1.0,14,12,49,12
79,0,1.0,14,11,50,12
80,0,1.0,15,12,50,12
81,0,1.0,15,12,51,12
82,0,1.0,15,11,52,12
83,0,1.0,15,11,53,12
84,0,1.0,15,11,54,12
85,0,1.0,15,10,55,12
86,0,1.0,15,10,56,12
87,0,1.0,15,10,57,12
88,0,1.0,15,10,58,12
89,0,1.0,15,10,59,12
90,0,1.0,15,11,59,12
91,0,1.0,15,11,60,12
92,0,1.0,15,11,61,12
93,0,1.0,15,12,61,12
94,0,1.0,15,12,62,12
95,0,1.0,15,11,63,12
96,0,1.0,15,12,63,12
97,0,1.0,15,12,64,12
98,0,1.0,15,11,65,12
99,0,1.0,15,12,65,12
100,0,1.0,15,12,66,12
101,0,1.0,15,12,66,12
102,0,1.0,15,11,68,12
103,0,1.0,15,12,68,12
104,0,1.0,14,10,70,13
105,0,1.0,14,11,70,13
106,0,1.0,14,10,71,13
107,0,1.0,14,11,72,13
108,0,1.0,14,9,74,13
109,0,1.0,15,11,74,13
110,0,1.0,15,11,74,13
111,0,1.0,15,11,75,13
112,0,1.0,15,12,75,13
113,0,1.0,15,13,76,13
114,0,1.0,15,12,77,13
115,0,1.0,15,11,78,13
116,0,1.0,15,12,78,13
117,0,1.0,15,10,80,13
118,0,1.0,15,11,80,13
119,0,1.0,15,11,81,13
120,0,1.0,15,12,81,13
121,0,1.0,15,11,82,13
122,0,1.0,15,12,83,13
123,0,1.0,14,12,83,14
124,0,0.98,14,12,84,14
125,0,1.0,14,10,86,14
126,0,1.0,13,11,86,15
127,0,1.0,13,10,88,15
128,0,1.0,14,9,89,15
129,0,1.0,14,10,89,15
130,0,1.0,14,11,90,15
131,0,1.0,15,11,90,15
132,0,1.0,15,12,91,15
133,0,1.0,15,13,91,15
134,0,1.0,15,12,92,15
135,0,1.0,15,12,93,15
136,0,1.0,15,11,94,15
137,0,1.0,14,12,94,16
138,0,1.0,14,11,95,16
139,0,1.0,14,11,96,16
140,0,1.0,14,12,96,16
141,0,1.0,14,12,97,16
142,0,1.0,15,11,98,16
143,0,1.0,15,12,98,16
144,0,1.0,15,12,99,16
145,0,1.0,15,12,99,16
146,0,1.0,15,11,101,16
147,0,1.0,15,11,102,16
148,0,1.0,15,10,103,16
149,0,1.0,15,9,105,16
150,0,1.0,15,9,105,16
