tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,14,1,0
9,-1,0.0,15,14,1,0
10,-1,0.0,15,14,1,0
11,-1,0.0,15,14,1,0
12,-1,0.0,15,14,1,0
13,1,0.04,15,15,1,0
14,1,0.08,15,15,1,0
15,1,0.06,15,15,1,0
16,1,0.039999999999999994,13,14,2,2
17,1,0.019999999999999993,13,14,2,2
18,1,0.0,12,13,3,3
19,1,0.0,12,13,3,3
20,1,0.0,11,11,5,4
21,1,0.0,11,11,6,6
22,1,0.0,11,9,8,6
23,1,0.0,12,10,8,6
24,1,0.0,11,10,8,7
25,1,0.0,12,11,9,7
26,1,0.0,13,12,9,8
27,1,0.0,13,14,9,8
28,1,0.0,13,14,9,8
29,1,0.0,14,14,9,8
30,1,0.0,13,13,11,9
31,1,0.0,13,13,11,10
32,1,0.0,12,13,11,11
33,1,0.0,11,13,11,12
34,1,0.0,11,12,12,12
35,1,0.0,12,13,13,12
36,1,0.0,12,13,13,13
37,1,0.0,12,12,14,14
38,1,0.0,13,11,15,14
39,1,0.0,13,12,15,14
40,1,0.0,13,13,15,14
41,1,0.0,13,13,15,15
42,1,0.0,14,13,16,15
43,1,0.0,13,13,17,16
44,1,0.0,12,13,17,17
45,1,0.0,12,12,18,17
46,1,0.0,13,11,19,17
47,1,0.0,12,12,19,18
48,1,0.0,12,12,20,19
49,1,0.0,13,12,20,19
50,1,0.0,12,13,20,20
51,1,0.0,12,13,21,20
52,1,0.0,12,13,21,21
53,1,0.0,13,13,22,21
54,1,0.0,13,12,23,21
55,1,0.0,13,12,23,22
56,1,0.0,13,12,24,22
57,1,0.0,13,12,24,23
58,1,0.0,12,13,24,24
59,1,0.0,12,14,24,24
60,1,0.0,13,14,24,24
61,1,0.0,13,14,25,24
62,1,0.0,14,14,25,24
63,1,0.0,14,14,25,25
64,1,0.0,13,14,25,26
65,1,0.0,13,12,27,26
66,1,0.0,13,13,27,26
67,1,0.0,12,13,27,27
68,1,0.0,12,13,27,28
69,1,0.0,13,13,27,28
70,1,0.0,13,14,28,28
71,1,0.0,13,14,28,28
72,1,0.0,13,13,29,29
73,1,0.0,13,13,29,30
74,1,0.0,12,13,29,31
75,1,0.0,12,14,29,31
76,1,0.0,11,14,29,32
77,1,0.0,12,15,29,32
78,1,0.0,12,13,31,33
79,1,0.0,11,13,31,35
80,1,0.0,10,12,32,36
81,1,0.0,11,12,32,36
82,1,0.0,11,12,32,36
83,1,0.0,12,14,32,36
84,1,0.0,12,14,32,38
85,1,0.0,13,15,32,38
86,1,0.0,12,14,33,39
87,1,0.04,10,14,33,41
88,1,0.08,9,14,33,42
89,1,0.12,11,14,33,42
90,1,0.16,9,14,33,44
91,1,0.2,10,15,33,44
92,1,0.24000000000000002,11,15,33,45
93,1,0.28,12,15,33,45
94,1,0.32,11,15,33,46
95,1,0.36,13,15,33,46
96,1,0.39999999999999997,12,14,34,47
97,1,0.43999999999999995,13,14,34,47
98,1,0.4799999999999999,12,14,34,48
99,1,0.5199999999999999,12,14,34,49
100,1,0.5599999999999999,11,14,34,50
101,1,0.6,12,14,35,50
102,1,0.64,12,14,35,50
103,1,0.68,13,14,35,50
104,1,0.7200000000000001,13,14,35,51
105,1,0.7600000000000001,14,14,35,51
106,1,0.8000000000000002,13,14,36,52
107,1,0.8400000000000002,13,13,37,52
108,1,0.8800000000000002,12,12,38,53
109,1,0.8600000000000002,13,12,38,53
110,1,0.8400000000000002,12,11,39,54
111,1,0.8200000000000002,13,12,39,54
112,1,0.8000000000000002,12,12,40,55
113,1,0.7800000000000001,13,13,40,55
114,1,0.7600000000000001,12,13,40,56
115,1,0.7400000000000001,13,14,40,56
116,1,0.7200000000000001,13,14,40,56
117,1,0.7000000000000001,14,14,41,56
118,1,0.68,12,13,42,58
119,1,0.66,13,12,43,58
120,1,0.64,12,12,43,59
121,1,0.62,12,11,44,59
122,1,0.6,11,10,46,60
123,1,0.58,13,10,47,60
124,1,0.5599999999999999,13,11,47,60
125,1,0.5399999999999999,13,10,48,61
126,1,0.5199999999999999,13,11,48,61
127,1,0.4999999999999999,13,12,49,62
128,1,0.47999999999999987,13,13,49,62
129,1,0.45999999999999985,13,12,50,62
130,1,0.43999999999999984,14,13,50,62
131,1,0.4199999999999998,13,12,51,63
132,1,0.3999999999999998,14,13,51,63
133,1,0.3799999999999998,14,12,52,63
134,1,0.35999999999999976,12,13,52,65
135,1,0.33999999999999975,12,13,52,65
136,1,0.31999999999999973,12,14,52,66
137,1,0.2999999999999997,12,13,53,66
138,1,0.2799999999999997,12,13,54,66
139,1,0.2599999999999997,13,12,55,67
140,1,0.23999999999999969,12,12,55,68
141,1,0.2199999999999997,13,12,55,68
142,1,0.1999999999999997,13,13,55,68
