tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,1,0.04,15,15,0,0
13,1,0.02,14,15,0,1
14,1,0.0,13,14,1,2
15,1,0.0,13,13,2,2
16,1,0.0,12,12,3,3
17,1,0.0,11,11,4,4
18,1,0.0,10,10,5,6
19,1,0.0,9,11,5,8
20,1,0.0,8,11,6,9
21,1,0.0,8,11,7,10
22,1,0.0,8,11,8,11
23,1,0.0,10,12,8,11
24,1,0.0,11,11,9,12
25,1,0.0,11,11,10,13
26,1,0.0,12,12,10,13
27,1,0.0,13,13,10,13
28,1,0.0,13,12,11,13
29,1,0.0,14,12,12,13
30,1,0.0,15,12,13,13
31,1,0.0,15,11,14,13
32,1,0.0,15,11,14,13
33,1,0.0,15,12,14,13
34,1,0.0,15,12,15,13
35,1,0.0,15,12,16,13
36,1,0.0,14,12,17,14
37,1,0.0,14,11,18,14
38,1,0.0,13,10,19,15
39,1,0.0,12,11,19,16
40,1,0.0,12,11,20,16
41,1,0.0,12,11,21,17
42,1,0.0,12,11,22,17
43,1,0.0,13,12,22,17
44,0,0.04,14,10,24,17
45,0,0.08,14,10,25,17
46,0,0.12,15,11,25,17
47,0,0.16,14,11,26,18
48,0,0.2,14,10,27,18
49,0,0.24000000000000002,14,11,28,18
50,0,0.28,14,11,29,18
51,0,0.32,14,10,30,18
52,0,0.36,15,10,31,18
53,0,0.39999999999999997,15,10,32,18
54,0,0.43999999999999995,15,11,32,18
55,0,0.4799999999999999,15,11,33,18
56,0,0.5199999999999999,14,12,33,19
57,0,0.5599999999999999,14,11,35,19
58,0,0.5399999999999999,14,12,35,19
59,0,0.58,13,10,37,20
60,0,0.62,13,11,37,20
61,0,0.66,14,9,39,20
62,0,0.64,14,11,39,20
63,0,0.68,14,10,40,20
64,0,0.7200000000000001,15,12,40,20
65,0,0.7600000000000001,15,10,42,20
66,0,0.8000000000000002,15,12,42,20
67,0,0.8400000000000002,15,11,43,20
68,0,0.8800000000000002,15,12,43,20
69,0,0.9200000000000003,15,11,44,20
70,0,0.9600000000000003,15,12,45,20
71,0,1.0,15,10,47,20
72,0,1.0,15,10,48,20
73,0,1.0,15,8,50,20
74,0,1.0,14,9,50,21
75,0,1.0,14,9,51,21
76,0,1.0,14,10,52,21
77,0,1.0,14,10,53,21
78,0,1.0,14,11,54,21
79,0,1.0,15,10,55,21
80,0,1.0,15,10,56,21
81,0,1.0,15,10,57,21
82,0,1.0,15,10,58,21
83,0,1.0,15,11,58,21
84,0,1.0,15,11,59,21
85,0,1.0,15,12,59,21
86,0,1.0,15,11,61,21
87,0,1.0,15,12,61,21
88,0,1.0,15,11,62,21
89,0,1.0,15,10,64,21
90,0,1.0,15,8,66,21
91,0,1.0,15,9,67,21
92,0,1.0,15,8,68,21
93,0,1.0,15,9,68,21
94,0,1.0,15,10,69,21
95,0,1.0,15,11,70,21
96,0,1.0,15,10,72,21
97,0,1.0,15,10,73,21
98,0,1.0,15,10,73,21
99,0,1.0,15,10,74,21
100,0,1.0,15,11,74,21
101,0,1.0,15,12,75,21
102,0,1.0,15,13,75,21
103,0,1.0,15,11,77,21
104,0,1.0,15,12,77,21
105,0,1.0,15,10,79,21
106,0,1.0,15,10,80,21
107,0,1.0,15,9,81,21
108,0,1.0,15,11,81,21
109,0,1.0,14,9,83,22
110,0,1.0,14,9,85,22
111,0,1.0,14,9,86,22
112,0,1.0,14,9,87,22
113,0,1.0,14,8,88,22
114,0,1.0,15,9,89,22
115,0,1.0,15,11,89,22
116,0,1.0,15,11,90,22
117,0,1.0,15,12,90,22
118,0,1.0,14,12,91,23
119,0,1.0,14,12,92,23
120,0,1.0,13,12,92,24
121,0,1.0,13,12,93,24
122,0,1.0,13,11,94,24
123,0,1.0,14,12,94,24
124,0,1.0,14,11,96,24
125,0,1.0,15,11,96,24
126,0,1.0,15,10,98,24
127,0,1.0,13,11,98,26
128,0,1.0,13,10,99,26
129,0,0.98,13,12,99,26
130,0,1.0,13,10,101,26
131,0,0.98,13,12,101,26
132,0,1.0,15,11,102,26
133,0,1.0,15,11,103,26
134,0,1.0,14,10,104,27
135,0,1.0,14,12,104,27
136,0,1.0,14,10,106,27
137,0,1.0,14,11,106,27
138,0,1.0,14,10,108,27
139,0,1.0,15,11,108,27
140,0,1.0,15,10,109,27
141,0,1.0,14,11,110,28
142,0,1.0,14,10,111,28
143,0,1.0,14,11,112,28
144,0,1.0,14,9,114,28
145,0,1.0,14,10,114,28
146,0,1.0,15,9,116,28
147,0,1.0,15,10,116,28
148,0,1.0,15,10,117,28
149,0,1.0,15,12,117,28
150,0,1.0,15,11,118,28
151,0,1.0,15,12,119,28
