tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,14,15,0,1
11,-1,0.0,14,15,0,1
12,1,0.04,14,14,1,1
13,1,0.08,13,14,1,2
14,1,0.06,13,13,2,2
15,1,0.039999999999999994,13,12,3,3
16,1,0.019999999999999993,13,12,3,3
17,1,0.0,11,12,4,5
18,1,0.0,11,10,6,6
19,1,0.0,11,10,7,6
20,1,0.0,12,11,7,6
21,1,0.0,10,10,8,8
22,1,0.0,11,10,9,9
23,1,0.0,12,12,9,9
24,1,0.0,11,13,9,10
25,1,0.0,10,13,9,11
26,0,0.04,12,13,10,11
27,0,0.03,12,14,10,12
28,0,0.019999999999999997,12,14,10,12
29,0,0.06,13,14,10,12
30,0,0.1,14,13,11,12
31,0,0.14,14,14,11,12
32,0,0.12000000000000001,15,14,11,12
33,0,0.1,14,14,11,13
34,0,0.08,13,14,11,14
35,0,0.06,13,15,11,14
36,0,0.039999999999999994,13,14,12,14
37,0,0.019999999999999993,13,14,12,14
38,0,0.0,13,13,13,15
39,0,0.0,13,12,14,16
40,0,0.0,12,12,14,17
41,0,0.0,12,13,14,17
42,0,0.0,11,12,15,18
43,0,0.0,11,12,16,19
44,0,0.0,12,12,17,19
45,0,0.0,12,12,17,20
46,0,0.0,12,11,18,20
47,0,0.0,12,12,18,21
48,1,0.04,12,12,19,22
49,1,0.08,12,13,19,22
50,1,0.12,13,13,19,22
51,1,0.09999999999999999,13,13,20,22
52,1,0.07999999999999999,14,12,21,22
53,1,0.03999999999999999,15,12,22,22
54,0,0.04,14,11,23,23
55,0,0.08,14,11,23,23
56,0,0.06,14,12,23,23
57,0,0.039999999999999994,14,12,24,23
58,0,0.019999999999999993,13,13,24,24
59,0,0.06,14,13,25,24
60,0,0.039999999999999994,13,13,25,25
61,0,0.019999999999999993,13,13,25,25
62,0,0.0,12,14,25,26
63,0,0.04,13,12,27,26
64,0,0.02,13,12,28,26
65,0,0.0,12,12,28,28
66,0,0.0,12,11,29,28
67,0,0.0,13,10,30,28
68,0,0.0,11,12,30,30
69,0,0.0,11,13,30,30
70,0,0.0,12,13,30,31
71,0,0.0,11,14,30,32
72,1,0.04,10,14,31,33
73,1,0.02,12,14,31,33
74,1,0.06,11,14,31,34
75,1,0.1,12,14,31,34
76,1,0.14,13,13,32,34
77,1,0.12000000000000001,14,14,32,34
78,1,0.16,13,14,32,35
79,1,0.2,14,14,32,35
80,1,0.24000000000000002,13,13,33,36
81,1,0.28,13,13,34,36
82,1,0.32,13,12,35,36
83,1,0.3,14,11,36,36
84,1,0.27999999999999997,14,10,37,36
85,1,0.25999999999999995,14,9,39,37
86,1,0.23999999999999996,14,10,39,37
87,1,0.21999999999999997,13,9,41,38
88,1,0.19999999999999998,13,10,41,38
89,1,0.15999999999999998,13,10,42,38
90,1,0.11999999999999997,14,10,44,38
91,1,0.07999999999999996,14,10,44,38
92,1,0.03999999999999996,15,12,44,38
93,0,0.04,15,12,44,38
94,0,0.08,15,13,44,38
95,0,0.12,15,15,44,38
96,0,0.16,15,14,45,38
97,0,0.2,15,14,45,38
98,0,0.18000000000000002,15,13,46,38
99,0,0.22000000000000003,15,11,48,38
100,0,0.26,15,10,49,38
101,0,0.3,15,10,50,38
102,0,0.33999999999999997,15,9,51,38
103,0,0.37999999999999995,15,9,52,38
104,0,0.35999999999999993,15,10,53,38
105,0,0.3999999999999999,15,10,54,38
106,0,0.4399999999999999,15,11,54,38
107,0,0.47999999999999987,15,11,55,38
108,0,0.5199999999999999,15,12,55,38
109,0,0.5599999999999999,15,13,55,38
110,0,0.6,14,14,55,39
111,0,0.64,14,14,55,39
112,0,0.68,14,15,55,39
113,0,0.7200000000000001,14,14,56,39
114,0,0.7600000000000001,14,14,56,39
115,0,0.8000000000000002,15,13,57,39
116,0,0.8400000000000002,15,12,58,39
117,0,0.8800000000000002,15,10,60,39
118,0,0.9200000000000003,15,11,60,39
119,0,0.9600000000000003,15,10,61,39
120,0,1.0,14,10,62,40
121,0,1.0,13,9,64,41
122,0,1.0,13,11,64,41
123,0,1.0,13,8,67,41
124,0,1.0,13,9,67,41
125,0,1.0,14,10,67,41
126,0,1.0,15,12,67,41
127,0,1.0,15,12,67,41
128,0,1.0,15,15,67,41
129,0,1.0,15,14,68,41
130,0,1.0,15,14,68,41
131,0,1.0,15,13,69,41
132,0,1.0,15,13,69,41
133,0,1.0,15,12,70,41
134,0,0.98,15,13,70,41
135,0,1.0,15,11,72,41
136,0,1.0,14,12,72,42
137,0,1.0,13,11,73,43
138,0,0.98,12,11,74,44
139,0,1.0,12,9,76,44
140,0,0.98,11,11,76,45
141,0,1.0,12,9,78,45
142,0,1.0,13,10,78,45
143,0,1.0,14,11,78,45
