tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,14,15,0,1
14,1,0.04,14,15,0,1
15,1,0.08,12,15,0,3
16,1,0.06,11,14,1,4
17,1,0.039999999999999994,9,13,2,6
18,1,0.019999999999999993,10,13,2,6
19,1,0.0,8,12,3,8
20,1,0.0,10,10,5,8
21,1,0.0,9,10,6,10
22,1,0.0,11,10,7,10
23,1,0.0,9,10,7,12
24,1,0.0,10,10,8,13
25,1,0.04,9,12,8,14
26,1,0.08,11,13,8,14
27,1,0.12,10,14,8,15
28,1,0.16,11,14,8,16
29,1,0.2,12,15,8,16
30,1,0.24000000000000002,13,15,8,16
31,1,0.28,13,15,8,16
32,1,0.32,13,15,8,17
33,1,0.36,14,15,8,17
34,1,0.39999999999999997,13,14,9,18
35,1,0.43999999999999995,13,13,10,18
36,1,0.4799999999999999,13,13,10,18
37,1,0.5199999999999999,13,12,11,19
38,1,0.4999999999999999,12,12,11,20
39,1,0.47999999999999987,13,13,11,20
40,1,0.45999999999999985,11,14,11,22
41,1,0.43999999999999984,11,13,12,22
42,1,0.4199999999999998,10,13,13,24
43,1,0.4599999999999998,11,13,13,24
44,1,0.4999999999999998,10,13,13,25
45,1,0.47999999999999976,12,12,14,25
46,1,0.5199999999999998,10,13,14,27
47,1,0.5599999999999998,12,14,14,27
48,1,0.5999999999999999,12,13,15,27
49,1,0.6399999999999999,13,13,15,27
50,1,0.6799999999999999,12,14,15,28
51,1,0.72,14,14,15,28
52,1,0.76,13,14,15,29
53,1,0.74,12,13,17,30
54,1,0.72,11,13,17,31
55,1,0.7,12,13,17,31
56,1,0.74,10,12,18,33
57,1,0.72,11,12,18,33
58,1,0.7,11,14,18,34
59,1,0.6799999999999999,12,13,19,34
60,1,0.6599999999999999,11,12,20,35
61,1,0.6399999999999999,13,13,20,35
62,1,0.6199999999999999,13,12,21,35
63,1,0.5999999999999999,14,9,24,35
64,1,0.5799999999999998,13,9,25,36
65,1,0.5599999999999998,13,10,25,37
66,1,0.5399999999999998,13,9,26,37
67,1,0.5199999999999998,13,9,27,37
68,1,0.4999999999999998,12,12,27,38
69,1,0.47999999999999976,13,13,27,38
70,1,0.45999999999999974,13,13,27,39
71,1,0.4399999999999997,12,13,28,40
72,1,0.4199999999999997,12,14,28,40
73,1,0.3999999999999997,13,14,28,40
74,1,0.37999999999999967,12,14,28,41
75,1,0.35999999999999965,13,13,29,41
76,1,0.33999999999999964,13,14,29,42
77,1,0.3199999999999996,13,13,30,42
78,1,0.2999999999999996,13,13,30,42
79,1,0.2799999999999996,14,13,30,42
80,1,0.25999999999999956,13,14,30,43
81,1,0.23999999999999957,13,13,31,44
82,1,0.21999999999999958,13,13,32,44
83,1,0.1999999999999996,12,11,34,45
84,1,0.1799999999999996,10,11,34,47
85,1,0.15999999999999961,11,11,34,47
86,1,0.13999999999999962,11,12,34,48
87,1,0.11999999999999962,11,13,34,48
88,1,0.09999999999999962,12,15,34,48
89,1,0.07999999999999961,13,14,35,49
90,1,0.11999999999999961,11,14,35,51
91,1,0.15999999999999961,12,14,35,51
92,1,0.19999999999999962,12,14,35,51
93,1,0.23999999999999963,10,14,35,53
94,1,0.21999999999999964,11,14,36,53
95,1,0.2599999999999996,12,14,36,54
96,1,0.2999999999999996,11,13,37,55
97,1,0.3399999999999996,10,13,37,56
98,1,0.37999999999999956,11,12,38,57
99,1,0.41999999999999954,11,13,38,57
100,1,0.3999999999999995,12,13,38,57
101,1,0.3799999999999995,13,12,40,57
102,1,0.3599999999999995,13,12,40,58
103,1,0.39999999999999947,13,13,40,59
104,1,0.37999999999999945,13,13,40,59
105,1,0.35999999999999943,12,11,42,60
106,1,0.3999999999999994,11,13,42,61
107,1,0.4399999999999994,11,12,43,62
108,1,0.4199999999999994,12,12,43,62
109,1,0.39999999999999936,12,12,43,62
110,1,0.37999999999999934,12,13,44,63
111,1,0.3599999999999993,13,12,45,63
112,1,0.3399999999999993,14,13,45,63
113,1,0.3199999999999993,14,11,47,63
114,1,0.29999999999999927,13,9,49,64
115,1,0.27999999999999925,14,10,49,64
116,1,0.23999999999999924,14,10,50,64
117,1,0.21999999999999925,14,10,50,64
118,1,0.17999999999999924,14,11,51,64
119,1,0.13999999999999924,15,13,51,64
120,1,0.11999999999999923,15,13,51,64
121,1,0.09999999999999923,15,13,52,64
122,1,0.07999999999999922,15,12,53,64
123,1,0.039999999999999224,14,11,55,65
124,1,0.019999999999999223,14,10,56,65
125,0,0.04,13,9,57,66
126,0,0.08,13,9,58,66
127,0,0.12,13,10,58,66
128,0,0.16,14,12,58,66
129,0,0.2,14,12,59,66
