tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,-1,0.0,13,14,1,2
15,-1,0.0,13,14,1,2
16,1,0.04,11,13,2,4
17,1,0.02,9,12,3,6
18,1,0.0,9,11,4,6
19,1,0.0,10,12,4,7
20,1,0.0,8,11,5,9
21,1,0.0,10,11,6,9
22,1,0.0,12,11,7,9
23,1,0.0,11,12,7,10
24,1,0.04,11,12,7,11
25,1,0.08,13,13,7,11
26,1,0.12,11,13,8,13
27,1,0.16,11,14,8,13
28,1,0.2,12,14,8,13
29,1,0.24000000000000002,11,14,8,15
30,1,0.28,10,14,8,16
31,1,0.32,12,15,8,16
32,1,0.36,12,15,8,16
33,1,0.39999999999999997,12,15,8,16
34,1,0.43999999999999995,13,15,8,17
35,1,0.4799999999999999,13,15,8,18
36,1,0.5199999999999999,12,15,8,19
37,1,0.5599999999999999,10,15,8,21
38,1,0.6,9,15,8,22
39,1,0.64,10,15,8,22
40,1,0.68,10,14,9,23
41,1,0.7200000000000001,10,14,9,24
42,1,0.7600000000000001,10,14,9,26
43,1,0.8000000000000002,11,14,9,26
44,1,0.8400000000000002,10,14,9,27
45,1,0.8800000000000002,10,15,9,28
46,1,0.9200000000000003,10,14,10,29
47,1,0.9600000000000003,12,14,10,29
48,1,1.0,10,14,10,31
49,1,1.0,11,14,10,31
50,1,1.0,12,14,10,31
51,1,1.0,13,15,10,31
52,1,1.0,11,15,10,33
53,1,1.0,13,15,10,33
54,1,1.0,12,15,10,34
55,1,1.0,11,14,11,35
56,1,1.0,10,14,11,36
57,1,1.0,12,13,12,36
58,1,1.0,10,13,12,38
59,1,1.0,11,12,13,38
60,1,1.0,11,11,15,39
61,1,1.0,12,11,15,39
62,1,1.0,12,11,16,39
63,1,1.0,14,11,16,39
64,1,1.0,13,12,16,40
65,1,1.0,14,13,17,40
66,1,1.0,13,13,17,41
67,1,1.0,13,12,19,41
68,1,1.0,13,11,20,41
69,1,0.98,14,11,20,41
70,1,0.96,13,11,21,42
71,1,1.0,14,11,21,42
72,1,0.98,14,12,22,42
73,1,0.96,14,12,23,42
74,1,0.94,14,12,23,42
75,1,0.9199999999999999,15,12,24,42
76,1,0.8799999999999999,13,10,26,44
77,1,0.8399999999999999,13,10,27,44
78,1,0.7999999999999998,13,10,28,44
79,1,0.7599999999999998,12,10,28,45
80,1,0.7199999999999998,12,9,30,45
81,1,0.6799999999999997,14,11,30,45
82,1,0.6399999999999997,14,11,31,45
83,1,0.5999999999999996,14,11,32,45
84,1,0.5599999999999996,15,11,32,45
85,1,0.5199999999999996,15,13,32,45
86,1,0.4799999999999996,15,12,33,45
87,1,0.4399999999999996,15,12,34,45
88,1,0.39999999999999963,15,12,35,45
89,1,0.35999999999999965,15,11,36,45
90,1,0.3199999999999997,15,11,36,45
91,1,0.2799999999999997,14,12,36,46
92,1,0.23999999999999969,14,11,38,46
93,1,0.19999999999999968,14,12,38,46
94,1,0.15999999999999967,14,12,39,46
95,1,0.11999999999999966,14,11,40,46
96,1,0.07999999999999965,15,10,41,46
97,1,0.039999999999999654,15,11,42,46
98,0,0.04,15,10,43,46
99,0,0.08,15,10,44,46
100,0,0.12,15,10,45,46
101,0,0.16,15,10,46,46
102,0,0.2,15,10,47,46
103,0,0.24000000000000002,15,11,47,46
104,0,0.28,15,12,47,46
105,0,0.32,15,12,48,46
106,0,0.36,15,12,49,46
107,0,0.39999999999999997,15,12,50,46
108,0,0.43999999999999995,15,11,51,46
109,0,0.4799999999999999,15,11,51,46
110,0,0.5199999999999999,15,12,51,46
111,0,0.5599999999999999,14,12,52,47
112,0,0.6,14,12,53,47
113,0,0.64,14,12,54,47
114,0,0.68,14,11,55,47
115,0,0.7200000000000001,14,10,56,47
116,0,0.7600000000000001,15,10,57,47
117,0,0.8000000000000002,15,10,58,47
118,0,0.8400000000000002,15,10,59,47
119,0,0.8800000000000002,15,10,60,47
120,0,0.9200000000000003,15,10,61,47
121,0,0.9600000000000003,15,10,62,47
122,0,1.0,15,11,62,47
123,0,1.0,15,12,62,47
124,0,1.0,15,12,63,47
125,0,1.0,15,13,63,47
126,0,1.0,14,13,64,48
127,0,1.0,14,11,66,48
128,0,1.0,14,11,66,48
129,0,1.0,14,12,66,48
130,0,1.0,14,10,68,48
131,0,1.0,15,11,68,48
132,0,1.0,15,12,69,48
133,0,1.0,15,11,70,48
134,0,1.0,15,10,71,48
135,0,1.0,15,11,72,48
136,0,1.0,15,10,73,48
137,0,1.0,15,10,74,48
138,0,1.0,15,10,75,48
139,0,1.0,15,11,75,48
140,0,1.0,15,11,76,48
