tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,1,0.04,15,15,0,0
13,1,0.02,14,14,1,1
14,1,0.0,14,14,1,1
15,1,0.0,13,14,1,2
16,1,0.0,12,12,3,3
17,1,0.0,10,11,4,5
18,1,0.0,11,12,4,5
19,1,0.0,9,11,5,7
20,1,0.0,9,10,6,8
21,1,0.0,9,12,6,9
22,1,0.0,10,12,7,10
23,1,0.0,9,12,7,11
24,1,0.0,10,13,7,12
25,1,0.04,10,13,8,13
26,1,0.08,11,13,8,13
27,1,0.12,12,14,8,13
28,1,0.16,12,14,8,14
29,1,0.2,13,13,9,14
30,1,0.24000000000000002,14,14,9,14
31,1,0.28,14,14,9,14
32,1,0.32,14,13,10,14
33,1,0.3,15,13,10,14
34,1,0.27999999999999997,14,14,10,15
35,1,0.25999999999999995,13,13,11,16
36,1,0.23999999999999996,13,12,12,16
37,1,0.21999999999999997,12,13,12,17
38,1,0.19999999999999998,11,12,13,18
39,1,0.18,12,12,13,18
40,1,0.16,11,13,13,20
41,1,0.14,10,14,13,21
42,1,0.18000000000000002,10,14,13,22
43,1,0.16000000000000003,11,14,14,22
44,1,0.20000000000000004,10,14,14,23
45,1,0.24000000000000005,12,14,14,23
46,1,0.22000000000000006,13,14,14,23
47,1,0.20000000000000007,13,14,14,24
48,1,0.24000000000000007,12,14,15,25
49,1,0.2800000000000001,13,14,15,25
50,1,0.32000000000000006,13,14,15,25
51,1,0.36000000000000004,13,14,15,25
52,1,0.34,14,14,15,25
53,1,0.32,15,14,16,25
54,1,0.3,14,14,16,26
55,1,0.27999999999999997,14,13,17,26
56,1,0.25999999999999995,13,12,18,27
57,1,0.23999999999999996,12,11,19,28
58,1,0.21999999999999997,11,12,19,29
59,1,0.19999999999999998,12,12,19,29
60,1,0.18,11,13,19,30
61,1,0.16,12,13,20,30
62,1,0.14,11,14,20,32
63,1,0.12000000000000001,12,13,21,32
64,1,0.1,12,13,21,32
65,1,0.08,12,13,21,33
66,1,0.06,11,14,21,34
67,1,0.039999999999999994,13,13,22,34
68,1,0.07999999999999999,12,14,22,35
69,1,0.059999999999999984,12,14,22,35
70,1,0.09999999999999998,12,13,23,36
71,1,0.13999999999999999,13,13,23,36
72,1,0.11999999999999998,13,14,23,36
73,1,0.15999999999999998,13,14,23,37
74,1,0.19999999999999998,12,14,23,38
75,1,0.24,12,13,25,39
76,1,0.22,12,13,25,39
77,1,0.26,11,12,26,40
78,1,0.24000000000000002,12,10,28,40
79,1,0.28,12,10,28,41
80,1,0.26,13,12,28,41
81,1,0.24000000000000002,13,11,29,41
82,1,0.22000000000000003,13,12,29,42
83,1,0.20000000000000004,13,13,30,42
84,1,0.18000000000000005,14,12,31,42
85,1,0.16000000000000006,14,11,32,42
86,1,0.14000000000000007,13,12,32,43
87,1,0.12000000000000006,13,12,32,44
88,1,0.10000000000000006,13,13,32,44
89,1,0.08000000000000006,13,13,33,44
90,1,0.06000000000000005,12,14,33,45
91,1,0.04000000000000005,13,14,33,45
92,1,0.02000000000000005,13,14,33,46
93,1,4.85722573273506e-17,12,13,34,47
94,1,0.0,12,13,35,47
95,1,0.0,12,13,35,48
96,1,0.0,12,12,36,48
97,1,0.0,13,12,36,48
98,1,0.0,12,12,37,50
99,1,0.0,12,13,37,50
100,1,0.0,12,13,37,51
101,1,0.0,12,13,38,51
102,1,0.0,10,12,39,53
103,1,0.04,11,13,39,54
104,1,0.02,11,13,39,54
105,1,0.0,11,13,39,55
106,1,0.0,11,14,39,55
107,1,0.04,12,15,39,56
108,1,0.08,12,15,39,57
109,1,0.12,12,14,40,57
110,1,0.09999999999999999,13,14,40,57
111,1,0.13999999999999999,12,14,40,58
112,1,0.18,13,13,41,58
113,1,0.22,14,12,42,58
114,1,0.26,14,13,42,58
115,1,0.24000000000000002,14,12,43,58
116,1,0.22000000000000003,14,12,43,59
117,1,0.20000000000000004,14,12,44,59
118,1,0.18000000000000005,14,12,45,59
119,1,0.16000000000000006,13,11,46,60
120,1,0.14000000000000007,13,12,46,60
121,1,0.12000000000000006,13,11,47,61
122,1,0.10000000000000006,13,11,48,61
123,1,0.08000000000000006,12,12,48,62
124,1,0.06000000000000005,13,11,50,62
125,1,0.04000000000000005,13,11,50,62
126,1,0.02000000000000005,14,11,51,62
127,0,0.04,14,11,52,62
128,0,0.02,15,10,53,62
129,0,0.0,15,12,53,62
130,0,0.0,15,11,54,62
131,0,0.0,14,12,54,63
132,0,0.0,14,13,54,63
133,0,0.0,14,13,55,63
134,0,0.0,14,13,55,63
135,0,0.0,14,13,56,63
136,0,0.0,14,13,56,64
137,0,0.0,13,12,57,65
