tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,-1,0.0,14,15,0,1
15,-1,0.0,14,14,1,1
16,1,0.04,12,13,2,3
17,1,0.02,10,11,4,5
18,1,0.0,9,10,5,6
19,1,0.0,9,9,6,7
20,1,0.0,8,8,8,8
21,1,0.0,9,7,10,9
22,1,0.0,11,8,11,9
23,1,0.0,12,9,11,9
24,1,0.04,12,9,12,10
25,1,0.02,13,10,13,10
26,0,0.04,14,11,14,10
27,0,0.08,14,12,14,10
28,0,0.12,14,11,15,10
29,0,0.16,15,12,15,10
30,0,0.2,15,13,15,10
31,0,0.24000000000000002,15,14,15,10
32,0,0.28,14,14,15,11
33,0,0.32,14,15,15,11
34,0,0.36,14,15,15,11
35,0,0.39999999999999997,11,14,16,14
36,0,0.43999999999999995,11,14,16,14
37,0,0.4799999999999999,12,13,17,14
38,0,0.5199999999999999,11,11,19,15
39,0,0.5599999999999999,11,9,21,15
40,0,0.6,13,10,21,16
41,0,0.64,13,9,22,16
42,0,0.68,12,10,22,17
43,0,0.7200000000000001,12,11,23,18
44,0,0.7600000000000001,12,12,24,18
45,0,0.8000000000000002,13,10,26,18
46,0,0.8400000000000002,12,10,27,19
47,0,0.8800000000000002,12,9,28,20
48,0,0.8600000000000002,13,10,28,20
49,0,0.9000000000000002,13,10,29,20
50,0,0.9400000000000003,13,12,29,20
51,0,0.9800000000000003,14,12,30,20
52,0,1.0,15,13,30,20
53,0,1.0,15,13,30,20
54,0,1.0,15,13,31,20
55,0,1.0,15,13,31,20
56,0,1.0,15,14,31,20
57,0,1.0,15,12,33,20
58,0,1.0,14,10,35,21
59,0,1.0,14,10,36,21
60,0,1.0,14,9,37,21
61,0,1.0,14,9,37,21
62,0,1.0,14,10,38,21
63,0,1.0,15,11,39,21
64,0,1.0,15,10,41,21
65,0,1.0,15,10,42,21
66,0,1.0,15,9,43,21
67,0,1.0,15,10,43,21
68,0,1.0,15,10,44,21
69,0,1.0,15,12,44,21
70,0,1.0,15,12,45,21
71,0,1.0,15,13,45,21
72,0,1.0,15,13,45,21
73,0,1.0,15,13,46,21
74,0,1.0,15,13,46,21
75,0,1.0,15,14,46,21
76,0,1.0,15,12,48,21
77,0,1.0,15,10,50,21
78,0,1.0,15,10,51,21
79,0,1.0,15,9,52,21
80,0,1.0,15,9,52,21
81,0,1.0,15,10,53,21
82,0,1.0,15,11,54,21
83,0,1.0,15,10,56,21
84,0,1.0,15,10,57,21
85,0,1.0,15,9,58,21
86,0,1.0,15,10,58,21
87,0,1.0,15,10,59,21
88,0,1.0,15,12,59,21
89,0,1.0,15,12,60,21
90,0,1.0,15,13,60,21
91,0,1.0,15,13,60,21
92,0,1.0,15,13,61,21
93,0,1.0,15,13,61,21
94,0,1.0,15,14,61,21
95,0,1.0,15,12,63,21
96,0,1.0,14,11,64,22
97,0,1.0,14,10,66,22
98,0,1.0,14,9,67,22
99,0,1.0,14,9,67,22
100,0,1.0,14,10,68,22
101,0,1.0,15,10,69,22
102,0,1.0,15,10,71,22
103,0,1.0,15,10,72,22
104,0,1.0,15,9,73,22
105,0,1.0,15,10,73,22
106,0,1.0,15,10,74,22
107,0,1.0,15,12,74,22
108,0,1.0,15,12,75,22
109,0,1.0,15,13,75,22
110,0,1.0,15,13,75,22
111,0,1.0,14,13,76,23
112,0,1.0,14,13,76,23
113,0,1.0,14,14,76,23
114,0,1.0,14,13,77,23
115,0,1.0,14,12,78,23
116,0,1.0,15,11,80,23
117,0,1.0,15,10,81,23
118,0,1.0,15,9,82,23
119,0,1.0,15,9,83,23
120,0,1.0,15,9,84,23
121,0,1.0,15,10,85,23
122,0,1.0,15,9,87,23
123,0,1.0,15,9,88,23
124,0,1.0,15,10,88,23
125,0,1.0,15,10,89,23
126,0,1.0,15,11,89,23
127,0,1.0,15,12,90,23
128,0,1.0,15,13,90,23
129,0,1.0,15,13,90,23
130,0,1.0,15,13,91,23
131,0,1.0,15,13,91,23
132,0,1.0,15,14,91,23
133,0,1.0,15,13,92,23
134,0,1.0,15,12,93,23
135,0,1.0,15,11,95,23
136,0,1.0,15,11,95,23
137,0,1.0,15,10,96,23
138,0,1.0,15,10,97,23
139,0,1.0,15,10,98,23
140,0,1.0,15,10,100,23
141,0,1.0,15,9,101,23
142,0,1.0,15,8,103,23
143,0,1.0,15,9,103,23
144,0,1.0,15,9,104,23
145,0,1.0,15,11,104,23
146,0,1.0,15,11,105,23
147,0,1.0,15,13,105,23
148,0,1.0,15,13,105,23
149,0,1.0,15,13,106,23
150,0,1.0,15,13,106,23
151,0,1.0,15,14,106,23
