tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,14,15,0,1
10,-1,0.0,14,15,0,1
11,-1,0.0,14,15,0,1
12,1,0.04,14,15,0,1
13,1,0.02,13,14,1,2
14,1,0.0,13,13,2,3
15,1,0.0,12,13,2,4
16,1,0.0,10,12,3,6
17,1,0.0,9,12,3,7
18,1,0.0,8,12,4,9
19,1,0.0,8,13,4,10
20,1,0.0,7,12,5,12
21,1,0.04,7,13,5,14
22,1,0.08,8,12,6,14
23,1,0.12,10,13,6,14
24,1,0.16,11,13,6,14
25,1,0.2,12,14,6,15
26,1,0.24000000000000002,13,14,6,16
27,1,0.28,13,15,6,16
28,1,0.32,13,14,7,16
29,1,0.36,12,14,7,17
30,1,0.39999999999999997,13,14,7,17
31,1,0.43999999999999995,13,14,7,18
32,1,0.4799999999999999,13,14,7,18
33,1,0.5199999999999999,12,15,7,19
34,1,0.4999999999999999,13,14,8,19
35,1,0.47999999999999987,13,14,8,19
36,1,0.45999999999999985,13,12,10,20
37,1,0.43999999999999984,12,12,10,21
38,1,0.4199999999999998,12,11,11,22
39,1,0.3999999999999998,11,11,12,23
40,1,0.3799999999999998,11,10,13,23
41,1,0.35999999999999976,12,11,14,23
42,1,0.33999999999999975,12,10,15,24
43,1,0.31999999999999973,13,11,15,24
44,1,0.2999999999999997,14,11,16,24
45,1,0.2799999999999997,12,11,17,26
46,1,0.2599999999999997,11,12,17,27
47,1,0.23999999999999969,12,12,18,27
48,1,0.2199999999999997,11,12,18,28
49,1,0.1999999999999997,11,12,19,28
50,1,0.17999999999999972,13,13,19,28
51,1,0.15999999999999973,13,12,20,29
52,1,0.13999999999999974,13,13,20,29
53,1,0.11999999999999973,14,12,21,29
54,1,0.09999999999999973,14,13,21,29
55,1,0.07999999999999972,13,13,21,30
56,1,0.05999999999999972,14,14,21,30
57,1,0.039999999999999716,13,14,21,31
58,1,0.019999999999999716,13,13,23,31
59,1,0.0,11,11,25,33
60,1,0.0,12,10,26,33
61,1,0.0,10,10,26,35
62,1,0.0,11,9,27,35
63,1,0.0,10,10,28,36
64,1,0.0,11,12,28,37
65,1,0.0,10,12,29,38
66,1,0.0,12,11,30,38
67,1,0.0,11,12,30,39
68,1,0.0,12,12,31,39
69,1,0.0,12,12,31,40
70,1,0.0,13,12,32,40
71,1,0.0,13,12,33,40
72,0,0.04,13,11,34,41
73,0,0.08,13,12,34,41
74,0,0.12,14,12,34,41
75,0,0.09999999999999999,14,12,35,41
76,0,0.07999999999999999,14,13,35,41
77,0,0.059999999999999984,15,12,37,41
78,0,0.03999999999999998,14,12,37,42
79,0,0.01999999999999998,14,11,38,42
80,0,0.0,13,12,38,43
81,0,0.0,13,11,39,43
82,0,0.0,13,12,40,43
83,0,0.0,14,12,40,43
84,0,0.0,14,12,41,43
85,0,0.0,14,11,42,44
86,0,0.04,14,11,43,44
87,0,0.08,13,11,44,45
88,0,0.12,13,11,44,45
89,0,0.09999999999999999,12,11,45,46
90,0,0.13999999999999999,13,11,46,46
91,0,0.18,13,10,48,46
92,0,0.22,14,11,48,46
93,0,0.26,13,10,49,47
94,0,0.24000000000000002,14,11,49,47
95,0,0.28,14,11,50,47
96,0,0.32,14,12,51,47
97,0,0.36,14,11,52,47
98,0,0.39999999999999997,15,12,52,47
99,0,0.43999999999999995,15,11,53,47
100,0,0.4799999999999999,14,12,53,48
101,0,0.5199999999999999,14,12,54,48
102,0,0.4999999999999999,14,13,54,48
103,0,0.47999999999999987,13,12,55,49
104,0,0.45999999999999985,13,12,56,49
105,0,0.43999999999999984,14,11,57,49
106,0,0.4199999999999998,13,11,58,50
107,0,0.4599999999999998,13,10,59,50
108,0,0.4999999999999998,13,10,60,51
109,0,0.47999999999999976,13,11,60,51
110,0,0.5199999999999998,12,10,62,52
111,0,0.5599999999999998,12,10,63,53
112,0,0.5999999999999999,12,11,63,53
113,0,0.5799999999999998,13,12,63,53
114,0,0.5599999999999998,13,11,64,53
115,0,0.5999999999999999,14,12,65,53
116,0,0.6399999999999999,15,12,66,53
117,0,0.6799999999999999,15,11,67,53
118,0,0.72,14,11,67,54
119,0,0.76,14,12,67,54
120,0,0.8,14,12,68,54
121,0,0.8400000000000001,14,13,68,54
122,0,0.8200000000000001,14,14,68,54
123,0,0.8,13,13,69,56
124,0,0.78,12,13,69,57
125,0,0.76,12,12,71,57
126,0,0.74,12,12,71,57
127,0,0.78,12,10,73,57
128,0,0.76,14,10,74,57
129,0,0.8,15,9,75,57
130,0,0.8400000000000001,14,10,76,58
131,0,0.8800000000000001,13,9,77,59
132,0,0.8600000000000001,13,10,78,59
133,0,0.8400000000000001,13,10,79,59
134,0,0.8200000000000001,13,11,79,59
135,0,0.8,14,11,80,59
