tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,14,15,0,1
5,-1,0.0,14,15,0,1
6,-1,0.0,14,15,0,1
7,-1,0.0,14,15,0,1
8,-1,0.0,14,15,0,1
9,-1,0.0,15,15,0,1
10,-1,0.0,15,15,0,1
11,-1,0.0,15,15,0,1
12,-1,0.0,14,15,0,2
13,-1,0.0,14,15,0,2
14,-1,0.0,12,13,2,4
15,1,0.04,12,12,3,4
16,1,0.08,10,11,4,6
17,1,0.12,11,11,4,6
18,1,0.16,9,10,5,8
19,1,0.2,11,12,5,8
20,1,0.24000000000000002,11,13,5,8
21,1,0.28,13,13,6,8
22,1,0.32,12,12,7,9
23,1,0.36,14,13,7,9
24,1,0.39999999999999997,13,13,7,10
25,1,0.43999999999999995,13,13,7,10
26,1,0.4799999999999999,13,14,7,10
27,1,0.5199999999999999,14,14,8,10
28,1,0.5599999999999999,13,14,8,11
29,1,0.6,14,14,8,11
30,1,0.64,13,14,8,12
31,1,0.68,13,14,8,12
32,1,0.7200000000000001,11,15,8,14
33,1,0.7600000000000001,12,14,9,14
34,1,0.8000000000000002,11,12,11,15
35,1,0.8400000000000002,12,11,12,15
36,1,0.8800000000000002,11,11,12,16
37,1,0.9200000000000003,13,10,13,16
38,1,0.9600000000000003,12,11,13,17
39,1,1.0,13,13,13,17
40,1,1.0,12,12,15,18
41,1,1.0,13,12,15,18
42,1,1.0,13,13,15,18
43,1,1.0,14,12,16,18
44,1,1.0,13,12,16,19
45,1,1.0,14,13,17,19
46,1,1.0,14,13,17,19
47,1,1.0,13,12,18,20
48,1,1.0,13,12,19,20
49,1,1.0,13,11,20,21
50,1,1.0,13,12,20,21
51,1,1.0,12,12,20,22
52,1,1.0,13,12,21,22
53,1,0.99,13,12,22,22
54,1,1.0,13,13,22,23
55,1,1.0,13,13,22,23
56,1,1.0,14,12,23,23
57,1,1.0,14,12,24,23
58,1,1.0,13,12,25,24
59,1,0.99,14,11,26,24
60,1,0.95,14,9,28,24
61,1,0.9099999999999999,14,10,28,24
62,1,0.8699999999999999,14,10,29,24
63,1,0.8299999999999998,14,11,29,25
64,1,0.8199999999999998,13,12,29,26
65,1,0.8599999999999999,13,14,29,26
66,1,0.8499999999999999,11,13,30,28
67,1,0.8399999999999999,11,14,30,28
68,1,0.8299999999999998,12,13,31,28
69,1,0.8699999999999999,12,13,31,29
70,1,0.9099999999999999,12,12,32,29
71,1,0.8899999999999999,14,13,32,29
72,1,0.8799999999999999,13,12,33,30
73,1,0.8599999999999999,13,13,33,30
74,1,0.8999999999999999,13,13,33,31
75,1,0.94,13,13,34,31
76,1,0.9299999999999999,12,12,35,32
77,1,0.97,13,13,35,32
78,1,1.0,12,13,35,33
79,1,1.0,13,12,36,33
80,1,1.0,13,11,38,33
81,1,1.0,14,11,39,33
82,1,0.99,14,9,41,33
83,1,1.0,14,9,41,34
84,1,0.99,14,9,42,34
85,1,0.95,14,11,42,34
86,1,0.9099999999999999,14,11,43,34
87,1,0.8699999999999999,14,12,44,34
88,1,0.8299999999999998,15,11,45,34
89,1,0.7899999999999998,15,12,45,34
90,1,0.7499999999999998,14,11,46,35
91,1,0.7099999999999997,14,11,47,35
92,1,0.6699999999999997,14,11,48,35
93,1,0.6299999999999997,14,12,48,35
94,1,0.5899999999999996,14,11,49,35
95,1,0.5499999999999996,15,12,49,35
96,1,0.5099999999999996,15,11,51,35
97,1,0.4699999999999996,15,11,52,35
98,1,0.4299999999999996,15,11,52,35
99,1,0.3899999999999996,15,11,53,35
100,1,0.34999999999999964,14,9,55,36
101,1,0.30999999999999966,14,11,55,36
102,1,0.2699999999999997,14,12,55,36
103,1,0.22999999999999968,14,11,56,36
104,1,0.18999999999999967,14,10,58,36
105,1,0.14999999999999966,14,12,58,37
106,1,0.10999999999999965,14,11,59,37
107,1,0.06999999999999965,14,10,60,37
108,1,0.029999999999999645,14,10,61,37
109,0,0.04,14,12,61,37
110,0,0.08,14,11,62,38
111,0,0.12,13,12,62,39
112,0,0.16,13,11,64,39
113,0,0.2,13,12,64,39
114,0,0.24000000000000002,13,10,66,39
115,0,0.28,14,11,66,39
116,0,0.32,15,9,68,39
117,0,0.36,15,11,68,39
118,0,0.39999999999999997,15,10,69,39
119,0,0.43999999999999995,15,11,70,39
120,0,0.4799999999999999,15,10,71,39
121,0,0.5199999999999999,15,12,71,39
122,0,0.5599999999999999,13,11,72,41
123,0,0.6,13,12,72,41
124,0,0.64,13,11,74,41
125,0,0.68,13,12,74,41
126,0,0.7200000000000001,12,11,75,42
127,0,0.7600000000000001,13,12,75,43
128,0,0.8000000000000002,11,11,76,45
129,0,0.8400000000000002,11,13,76,45
130,0,0.8800000000000002,11,13,76,45
131,0,0.9200000000000003,12,14,76,45
132,0,0.9600000000000003,12,13,77,46
133,0,1.0,14,13,78,46
134,0,1.0,13,12,79,47
135,0,1.0,12,11,80,48
