tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,14,1,0
8,1,0.04,15,14,1,0
9,1,0.08,15,14,1,0
10,1,0.12,15,14,1,0
11,1,0.09999999999999999,15,14,1,0
12,1,0.07999999999999999,15,15,1,0
13,1,0.059999999999999984,15,14,2,0
14,1,0.03999999999999998,14,13,3,1
15,1,0.01999999999999998,14,11,5,1
16,1,0.0,14,10,6,1
17,1,0.0,12,8,8,3
18,1,0.0,12,9,8,3
19,1,0.0,13,8,10,3
20,1,0.0,12,9,11,4
21,1,0.0,12,9,12,4
22,1,0.0,14,10,13,4
23,1,0.0,14,9,14,4
24,1,0.0,14,10,15,4
25,0,0.04,15,10,16,4
26,0,0.08,15,11,16,4
27,0,0.06,15,12,16,4
28,0,0.039999999999999994,15,12,17,4
29,0,0.07999999999999999,14,11,19,5
30,0,0.059999999999999984,13,12,19,6
31,0,0.09999999999999998,13,10,21,6
32,0,0.07999999999999997,13,10,21,6
33,0,0.05999999999999997,13,11,21,6
34,0,0.039999999999999966,14,12,22,6
35,0,0.019999999999999966,15,11,23,6
36,0,0.0,14,13,23,7
37,0,0.0,14,12,24,7
38,0,0.0,14,11,25,7
39,0,0.0,14,11,26,7
40,0,0.0,14,11,27,7
41,0,0.0,15,10,28,7
42,0,0.0,14,11,28,8
43,0,0.0,14,10,30,8
44,0,0.0,14,10,31,8
45,0,0.0,14,11,31,8
46,0,0.0,14,11,32,8
47,0,0.0,14,10,33,9
48,0,0.0,14,11,34,9
49,0,0.0,14,12,34,9
50,0,0.0,13,11,35,10
51,0,0.0,12,11,36,11
52,0,0.0,13,11,37,11
53,0,0.0,12,11,38,12
54,0,0.0,12,11,38,12
55,0,0.0,13,11,39,12
56,0,0.0,13,11,40,13
57,0,0.0,13,11,41,13
58,0,0.0,14,12,41,13
59,0,0.0,14,11,42,13
60,0,0.0,14,12,42,13
61,0,0.0,14,12,43,14
62,0,0.0,14,13,43,14
63,0,0.0,14,11,45,14
64,0,0.0,14,12,45,14
65,0,0.0,13,11,46,15
66,0,0.0,14,11,47,15
67,0,0.0,14,10,48,15
68,0,0.0,13,11,49,16
69,0,0.0,13,10,50,16
70,0,0.0,14,11,50,16
71,0,0.0,13,10,52,17
72,0,0.0,12,11,52,18
73,0,0.0,13,11,53,18
74,0,0.0,13,11,54,18
75,0,0.0,12,10,55,19
76,0,0.0,13,12,55,19
77,0,0.0,14,11,56,19
78,0,0.0,13,12,56,20
79,0,0.0,12,13,56,21
80,0,0.0,13,14,56,21
81,0,0.0,12,13,57,22
82,0,0.0,11,13,58,23
83,0,0.0,12,12,59,23
84,0,0.0,12,12,59,24
85,0,0.0,12,10,61,24
86,0,0.0,12,11,61,25
87,0,0.0,12,11,62,26
88,0,0.0,12,12,62,26
89,0,0.0,12,11,63,27
90,0,0.0,11,13,63,28
91,0,0.0,12,13,63,28
92,0,0.0,13,13,64,28
93,0,0.0,12,13,64,29
94,0,0.0,13,13,65,29
95,0,0.0,14,12,66,29
96,0,0.0,14,11,67,29
97,0,0.0,12,11,68,31
98,0,0.0,13,11,68,31
99,0,0.0,13,11,69,31
100,0,0.0,12,12,69,32
101,0,0.0,12,13,69,32
102,0,0.0,13,13,70,33
103,0,0.0,13,13,70,33
104,0,0.0,12,14,70,34
105,0,0.0,12,13,71,35
106,0,0.0,11,13,71,36
107,0,0.0,12,13,72,36
108,0,0.0,11,13,72,37
109,0,0.0,11,13,72,38
110,0,0.0,12,14,72,38
111,0,0.0,13,13,73,38
112,0,0.0,12,13,74,39
113,0,0.0,12,12,75,40
114,0,0.0,13,12,75,40
115,0,0.0,13,12,75,40
116,0,0.0,12,13,75,41
117,0,0.0,13,13,76,41
118,0,0.0,13,13,77,42
119,0,0.0,12,12,78,43
120,0,0.0,12,12,78,43
121,0,0.0,13,11,79,43
122,0,0.0,12,12,79,44
123,0,0.0,13,12,80,44
124,0,0.0,13,13,80,45
125,0,0.0,12,12,81,46
126,0,0.0,12,13,81,46
127,0,0.0,12,12,82,47
128,0,0.0,12,13,82,47
129,0,0.0,13,12,83,47
130,0,0.0,14,13,83,47
131,0,0.0,14,10,86,47
132,0,0.0,14,10,87,48
133,0,0.0,14,9,88,48
134,0,0.0,14,9,89,48
135,0,0.0,12,9,89,50
136,0,0.0,12,12,89,50
137,0,0.0,13,12,90,50
138,0,0.0,13,13,90,50
139,0,0.0,12,13,91,51
140,0,0.0,14,12,92,51
141,0,0.0,14,11,93,51
142,0,0.0,14,11,94,51
143,0,0.0,14,10,95,51
144,0,0.0,15,10,96,51
145,0,0.0,15,11,96,51
146,0,0.0,13,11,97,53
147,0,0.0,13,12,97,53
148,0,0.0,13,12,98,53
149,0,0.0,13,12,99,53
150,0,0.0,13,12,99,53
151,0,0.0,15,11,101,53
152,0,0.0,14,10,102,54
