tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,-1,0.0,14,15,0,1
15,1,0.04,14,14,1,1
16,1,0.08,11,13,2,4
17,1,0.06,10,13,2,5
18,1,0.039999999999999994,9,11,4,6
19,1,0.019999999999999993,9,11,4,7
20,1,0.0,8,10,6,8
21,1,0.0,10,11,6,9
22,1,0.04,10,11,6,10
23,1,0.02,10,12,7,11
24,1,0.06,10,12,7,12
25,1,0.1,11,14,7,12
26,1,0.14,12,14,7,12
27,1,0.18000000000000002,11,14,7,14
28,1,0.22000000000000003,12,15,7,14
29,1,0.26,12,15,7,15
30,1,0.3,12,14,8,15
31,1,0.33999999999999997,12,13,9,15
32,1,0.37999999999999995,13,13,9,16
33,1,0.41999999999999993,13,13,9,16
34,1,0.4599999999999999,14,13,9,16
35,1,0.4999999999999999,13,13,10,17
36,1,0.5399999999999999,13,14,10,17
37,1,0.58,13,14,10,18
38,1,0.62,12,12,12,19
39,1,0.66,12,12,12,19
40,1,0.7000000000000001,11,13,12,21
41,1,0.7400000000000001,10,12,13,22
42,1,0.7800000000000001,11,12,13,22
43,1,0.8200000000000002,12,14,13,22
44,1,0.8600000000000002,11,13,14,23
45,1,0.9000000000000002,12,13,14,24
46,1,0.9400000000000003,13,14,14,24
47,1,0.9800000000000003,11,13,15,26
48,1,1.0,10,13,15,27
49,1,1.0,10,14,15,28
50,1,1.0,11,13,16,28
51,1,1.0,11,13,16,28
52,1,1.0,13,14,16,28
53,1,1.0,13,14,16,29
54,1,1.0,13,13,17,30
55,1,1.0,12,14,17,31
56,1,1.0,12,14,17,31
57,1,1.0,11,14,17,32
58,1,1.0,11,14,17,33
59,1,1.0,12,15,17,33
60,1,1.0,12,15,17,34
61,1,1.0,11,14,18,35
62,1,1.0,12,14,18,35
63,1,1.0,13,14,18,35
64,1,1.0,11,14,18,37
65,1,1.0,11,14,18,38
66,1,1.0,11,15,18,39
67,1,1.0,11,14,19,39
68,1,1.0,11,14,19,39
69,1,1.0,12,14,19,40
70,1,1.0,13,14,19,40
71,1,1.0,13,13,20,41
72,1,1.0,13,13,21,41
73,1,1.0,12,13,21,42
74,1,1.0,12,13,21,43
75,1,1.0,12,13,21,43
76,1,1.0,11,14,21,45
77,1,1.0,11,14,22,45
78,1,1.0,11,14,22,46
79,1,1.0,12,14,22,46
80,1,1.0,10,14,22,48
81,1,1.0,12,14,22,48
82,1,1.0,12,15,22,48
83,1,1.0,12,15,22,49
84,1,1.0,11,14,23,50
85,1,1.0,13,14,23,50
86,1,1.0,11,14,23,52
87,1,1.0,11,14,23,52
88,1,1.0,12,14,23,52
89,1,1.0,12,15,23,53
90,1,1.0,12,14,24,53
91,1,1.0,13,14,24,54
92,1,1.0,12,14,24,55
93,1,1.0,12,14,24,55
94,1,1.0,11,13,25,57
95,1,1.0,11,14,25,57
96,1,1.0,11,12,27,58
97,1,1.0,11,12,27,59
98,1,1.0,11,12,27,59
99,1,1.0,12,13,27,60
100,1,1.0,12,13,27,60
101,1,1.0,12,15,27,61
102,1,1.0,12,15,27,62
103,1,1.0,11,14,28,63
104,1,1.0,11,13,29,64
105,1,1.0,10,12,30,65
106,1,1.0,11,12,30,65
107,1,1.0,12,12,30,65
108,1,1.0,13,13,30,65
109,1,1.0,13,13,31,66
110,1,1.0,13,14,31,67
111,1,1.0,13,14,31,67
112,1,1.0,13,13,32,67
113,1,1.0,12,12,33,68
114,1,1.0,12,13,33,69
115,1,1.0,13,13,33,69
116,1,1.0,12,12,34,70
117,1,1.0,12,13,34,70
118,1,1.0,12,14,34,71
119,1,1.0,13,13,35,71
120,1,1.0,12,13,35,72
121,1,1.0,12,14,35,73
122,1,1.0,12,14,35,73
123,1,1.0,13,13,36,73
124,1,1.0,12,14,36,74
125,1,1.0,12,14,36,75
126,1,1.0,13,14,36,75
127,1,1.0,13,13,37,75
128,1,1.0,11,14,37,77
129,1,1.0,11,14,37,78
130,1,1.0,11,13,38,79
131,1,1.0,10,12,39,80
132,1,1.0,9,13,39,81
133,1,1.0,10,12,40,82
134,1,1.0,10,12,40,83
135,1,1.0,11,13,40,83
136,1,1.0,11,13,41,84
137,1,1.0,11,13,41,85
138,1,1.0,11,14,41,86
139,1,1.0,11,14,41,87
140,1,1.0,11,13,42,87
141,1,1.0,12,14,42,87
142,1,1.0,13,14,42,87
143,1,1.0,14,14,42,87
144,1,1.0,14,13,43,88
145,1,1.0,13,14,43,89
146,1,1.0,12,14,43,90
147,1,1.0,11,13,44,91
148,1,1.0,9,13,44,93
149,1,1.0,10,14,44,93
150,1,1.0,10,14,44,94
