tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,14,15,0,1
8,1,0.04,14,15,0,1
9,1,0.08,14,14,1,1
10,1,0.12,14,14,1,1
11,1,0.09999999999999999,14,14,1,1
12,1,0.07999999999999999,15,13,2,1
13,1,0.059999999999999984,15,13,2,1
14,1,0.03999999999999998,14,12,4,2
15,1,0.01999999999999998,14,12,4,2
16,1,0.0,13,10,6,3
17,1,0.0,12,11,6,4
18,1,0.0,11,10,7,5
19,1,0.0,12,11,8,5
20,1,0.0,12,11,8,5
21,1,0.0,12,11,10,6
22,1,0.0,13,10,11,6
23,1,0.0,14,11,11,6
24,1,0.0,14,11,12,6
25,1,0.0,14,10,13,6
26,1,0.0,15,12,13,6
27,1,0.0,15,12,14,6
28,1,0.0,14,11,15,7
29,1,0.0,14,12,15,7
30,1,0.0,14,11,17,7
31,1,0.0,14,11,17,7
32,1,0.0,14,11,18,7
33,1,0.0,13,12,18,9
34,1,0.0,12,11,19,10
35,1,0.0,11,13,19,11
36,1,0.0,11,13,19,11
37,1,0.0,11,13,20,11
38,1,0.0,11,13,20,13
39,1,0.0,11,14,20,14
40,1,0.0,11,13,21,15
41,1,0.0,10,13,21,16
42,1,0.0,10,14,21,16
43,1,0.0,12,14,21,16
44,1,0.0,10,13,22,19
45,1,0.0,11,13,23,19
46,1,0.0,11,13,23,20
47,1,0.0,11,13,23,20
48,1,0.0,11,13,23,20
49,1,0.0,13,14,23,21
50,1,0.0,12,15,23,22
51,1,0.0,13,15,23,22
52,1,0.0,12,14,24,23
53,1,0.0,12,14,24,23
54,1,0.0,12,14,24,24
55,1,0.0,12,14,24,25
56,1,0.0,11,13,25,26
57,1,0.0,12,13,26,26
58,1,0.0,11,12,27,27
59,1,0.0,12,12,27,27
60,1,0.0,13,11,28,27
61,1,0.0,13,12,28,28
62,1,0.0,12,13,28,29
63,1,0.0,13,13,29,29
64,1,0.0,12,13,29,30
65,1,0.0,12,14,29,30
66,1,0.0,13,13,30,30
67,1,0.0,12,11,32,32
68,1,0.0,11,12,32,33
69,1,0.0,12,11,33,33
70,1,0.0,12,10,34,33
71,1,0.0,12,10,35,33
72,1,0.0,14,12,35,33
73,1,0.0,15,11,36,33
74,1,0.0,14,12,36,34
75,1,0.0,14,13,36,34
76,1,0.0,13,14,36,35
77,1,0.0,12,13,37,36
78,1,0.0,12,14,37,36
79,1,0.0,12,14,37,37
80,1,0.0,11,14,37,38
81,1,0.0,11,14,37,39
82,1,0.0,11,14,38,40
83,1,0.0,11,13,39,40
84,1,0.0,11,13,39,41
85,1,0.0,11,13,39,42
86,1,0.0,12,12,40,42
87,1,0.0,12,13,40,43
88,1,0.0,12,13,41,43
89,1,0.0,12,13,41,44
90,1,0.0,11,12,42,46
91,1,0.0,11,12,43,46
92,1,0.0,12,12,43,46
93,1,0.0,11,13,43,47
94,1,0.0,11,13,43,48
95,1,0.0,12,14,43,49
96,1,0.0,12,14,44,49
97,1,0.0,11,14,44,50
98,1,0.0,12,14,44,50
99,1,0.0,12,13,45,51
100,1,0.0,12,13,45,52
101,1,0.0,12,12,47,52
102,1,0.0,12,11,48,53
103,1,0.0,12,11,48,53
104,1,0.0,13,11,49,53
105,1,0.0,13,10,50,54
106,1,0.0,13,12,50,54
107,1,0.0,12,13,50,56
108,1,0.0,12,13,50,56
109,1,0.0,11,13,51,57
110,1,0.0,12,14,51,57
111,1,0.0,11,14,51,58
112,1,0.0,12,13,52,59
113,1,0.0,11,12,53,60
114,1,0.0,12,12,54,60
115,1,0.0,11,12,54,61
116,1,0.0,12,12,54,61
117,1,0.0,13,12,55,61
118,1,0.0,14,13,55,61
119,1,0.0,14,13,56,61
120,1,0.0,14,13,56,62
121,1,0.0,13,13,56,63
122,1,0.0,12,13,57,64
123,1,0.0,11,13,57,65
124,1,0.0,10,13,58,66
125,1,0.0,11,12,59,66
126,1,0.0,11,12,59,67
127,1,0.0,12,12,60,67
128,1,0.0,13,11,61,67
129,1,0.0,13,12,61,68
130,1,0.0,12,12,62,69
131,1,0.0,13,12,62,69
132,1,0.0,13,11,64,69
133,1,0.0,12,12,64,70
134,1,0.0,13,12,64,70
135,1,0.0,14,12,65,70
136,1,0.0,13,12,65,71
137,1,0.0,13,13,66,71
138,1,0.0,13,13,66,72
139,1,0.0,12,13,66,73
140,1,0.0,12,14,66,73
141,1,0.0,12,13,67,74
142,1,0.0,12,14,67,74
143,1,0.0,13,13,68,74
144,1,0.0,13,13,68,75
145,1,0.0,12,12,69,76
146,1,0.0,12,13,69,77
147,1,0.0,12,12,70,77
148,1,0.0,11,13,70,78
149,1,0.0,12,13,70,78
150,1,0.0,13,13,71,78
151,1,0.0,12,12,72,80
152,1,0.0,10,13,72,82
153,1,0.0,10,13,72,83
154,1,0.0,10,13,72,83
