tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,14,15,0,1
4,-1,0.0,14,15,0,1
5,-1,0.0,14,15,0,1
6,-1,0.0,14,15,0,1
7,-1,0.0,14,15,0,1
8,-1,0.0,15,15,0,1
9,-1,0.0,15,15,0,1
10,1,0.04,15,15,0,1
11,1,0.08,15,15,0,1
12,1,0.06,15,15,0,1
13,1,0.039999999999999994,14,14,1,2
14,1,0.019999999999999993,14,14,1,2
15,1,0.0,13,14,1,3
16,1,0.0,13,12,3,3
17,1,0.0,12,12,3,4
18,1,0.0,13,12,4,4
19,1,0.0,12,10,6,5
20,1,0.0,13,10,6,5
21,1,0.0,13,10,8,5
22,1,0.0,14,9,9,5
23,1,0.0,13,9,10,6
24,1,0.0,14,11,10,6
25,1,0.0,14,10,11,6
26,0,0.04,14,11,12,6
27,0,0.08,14,12,12,6
28,0,0.12,15,12,13,6
29,0,0.16,15,12,13,6
30,0,0.2,14,13,13,7
31,0,0.18000000000000002,14,13,14,7
32,0,0.16000000000000003,14,13,14,7
33,0,0.20000000000000004,14,13,15,7
34,0,0.18000000000000005,14,13,15,7
35,0,0.16000000000000006,15,13,15,7
36,0,0.14000000000000007,15,14,15,7
37,0,0.12000000000000006,14,13,16,8
38,0,0.10000000000000006,14,14,16,8
39,0,0.08000000000000006,13,14,16,9
40,0,0.06000000000000005,13,13,17,9
41,0,0.04000000000000005,12,11,19,10
42,0,0.02000000000000005,13,12,19,10
43,0,0.06000000000000005,13,11,20,10
44,0,0.04000000000000005,14,11,20,10
45,0,0.02000000000000005,14,11,21,10
46,0,4.85722573273506e-17,14,12,22,11
47,0,0.0,14,12,22,11
48,0,0.0,14,13,22,11
49,0,0.0,14,11,24,11
50,0,0.0,14,12,24,11
51,0,0.04,15,12,25,11
52,0,0.08,14,11,26,12
53,0,0.12,14,10,27,12
54,0,0.16,14,12,27,12
55,0,0.2,14,12,27,12
56,0,0.24000000000000002,14,12,28,12
57,0,0.28,14,12,29,13
58,0,0.32,14,13,29,13
59,0,0.36,14,12,30,13
60,0,0.39999999999999997,14,12,30,13
61,0,0.43999999999999995,13,12,31,14
62,0,0.4799999999999999,14,13,31,14
63,0,0.5199999999999999,14,13,31,14
64,0,0.4999999999999999,13,14,31,15
65,0,0.47999999999999987,13,13,32,15
66,0,0.5199999999999999,14,13,33,15
67,0,0.4999999999999999,13,13,33,16
68,0,0.47999999999999987,12,13,33,17
69,0,0.45999999999999985,13,12,34,17
70,0,0.43999999999999984,13,12,35,17
71,0,0.4199999999999998,13,13,35,17
72,0,0.3999999999999998,14,12,36,17
73,0,0.3799999999999998,15,12,36,17
74,0,0.35999999999999976,15,12,37,17
75,0,0.33999999999999975,14,12,38,18
76,0,0.31999999999999973,14,11,39,18
77,0,0.2999999999999997,12,12,39,20
78,0,0.2799999999999997,10,11,40,22
79,0,0.2599999999999997,10,12,40,22
80,0,0.29999999999999966,11,12,41,22
81,0,0.33999999999999964,11,13,41,22
82,0,0.3199999999999996,13,13,41,22
83,0,0.2999999999999996,14,13,42,23
84,0,0.2799999999999996,14,13,42,23
85,0,0.25999999999999956,14,13,43,23
86,0,0.23999999999999957,14,13,43,23
87,0,0.21999999999999958,14,12,44,23
88,0,0.1999999999999996,15,13,44,23
89,0,0.1799999999999996,14,12,45,24
90,0,0.15999999999999961,13,13,45,25
91,0,0.13999999999999962,13,12,46,25
92,0,0.11999999999999962,13,13,46,25
93,0,0.09999999999999962,13,12,47,25
94,0,0.07999999999999961,13,12,48,26
95,0,0.05999999999999961,13,12,48,27
96,0,0.039999999999999605,12,12,49,28
97,0,0.019999999999999605,12,12,49,28
98,0,0.0,11,13,49,29
99,0,0.0,12,14,49,29
100,0,0.0,11,14,49,31
101,0,0.0,12,15,49,31
102,0,0.0,11,15,49,32
103,0,0.0,10,15,49,34
104,0,0.0,10,15,49,34
105,0,0.0,12,14,50,34
106,0,0.0,11,13,51,35
107,0,0.0,12,13,51,35
108,0,0.0,14,13,51,35
109,0,0.0,13,12,52,36
110,0,0.0,13,13,52,36
111,0,0.0,14,13,53,36
112,0,0.0,13,13,53,37
113,0,0.0,13,13,53,37
114,0,0.0,13,14,53,38
115,0,0.0,12,14,53,39
116,0,0.0,12,14,54,39
117,0,0.0,13,14,54,39
118,0,0.0,11,14,54,41
119,0,0.0,12,14,54,41
120,0,0.0,12,13,55,42
121,0,0.0,12,13,56,42
122,0,0.0,11,12,57,43
123,0,0.0,13,11,58,43
124,0,0.0,13,9,60,43
125,0,0.0,14,10,60,43
126,0,0.0,14,10,61,43
127,0,0.0,15,11,61,43
128,0,0.0,15,12,61,43
129,0,0.0,15,13,62,43
130,0,0.04,15,12,63,43
131,0,0.08,15,13,63,43
132,0,0.06,15,13,63,43
133,0,0.039999999999999994,14,13,63,44
134,0,0.019999999999999993,14,14,63,44
135,0,0.06,14,14,64,44
136,0,0.039999999999999994,13,14,64,45
137,0,0.019999999999999993,12,14,64,46
