tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,1,0.04,15,15,0,0
10,1,0.08,15,15,0,0
11,1,0.12,15,15,0,0
12,1,0.16,15,15,0,0
13,1,0.14,14,14,1,1
14,1,0.12000000000000001,14,14,1,1
15,1,0.1,13,13,2,2
16,1,0.08,13,12,3,2
17,1,0.06,11,12,3,4
18,1,0.039999999999999994,12,13,3,4
19,1,0.019999999999999993,10,11,5,6
20,1,0.0,11,12,5,6
21,1,0.0,11,13,5,6
22,1,0.0,11,11,7,8
23,1,0.0,11,11,7,8
24,1,0.0,12,13,7,9
25,1,0.0,10,13,7,11
26,1,0.0,10,12,8,11
27,1,0.0,11,14,8,12
28,1,0.04,10,12,10,13
29,1,0.08,11,12,10,13
30,1,0.12,13,12,10,13
31,1,0.16,13,12,11,13
32,1,0.14,13,12,11,14
33,1,0.12000000000000001,14,14,11,14
34,1,0.1,13,13,12,15
35,1,0.08,13,12,13,15
36,1,0.06,13,12,14,15
37,1,0.039999999999999994,13,12,14,16
38,1,0.019999999999999993,13,12,14,16
39,1,0.0,13,12,15,17
40,1,0.0,13,12,16,17
41,1,0.0,13,12,17,17
42,1,0.0,13,12,17,18
43,1,0.0,13,12,17,18
44,1,0.0,13,13,17,19
45,1,0.0,13,13,18,19
46,1,0.0,12,13,19,20
47,1,0.0,13,12,20,20
48,1,0.0,13,12,20,20
49,1,0.0,13,11,21,21
50,1,0.0,13,11,22,21
51,1,0.0,13,10,24,22
52,1,0.0,13,11,24,22
53,1,0.0,13,11,24,22
54,1,0.0,14,11,25,22
55,1,0.0,13,12,25,23
56,1,0.0,14,13,26,23
57,1,0.0,14,12,27,23
58,1,0.0,13,11,28,24
59,1,0.0,12,12,28,25
60,1,0.0,12,11,29,26
61,1,0.0,11,11,30,27
62,1,0.0,11,12,30,27
63,1,0.0,12,12,31,27
64,1,0.0,13,12,31,27
65,1,0.0,13,12,32,28
66,1,0.0,14,12,33,28
67,1,0.0,14,12,33,28
68,1,0.0,14,12,34,28
69,1,0.0,14,12,34,28
70,1,0.0,15,12,35,28
71,1,0.0,14,12,36,29
72,1,0.0,14,11,37,29
73,1,0.0,13,12,37,30
74,1,0.0,13,11,38,30
75,1,0.0,12,11,39,31
76,1,0.0,13,12,39,31
77,1,0.0,13,12,40,31
78,1,0.0,14,12,40,31
79,1,0.0,13,12,41,32
80,1,0.0,14,12,42,32
81,1,0.0,14,11,43,32
82,1,0.0,14,11,44,32
83,1,0.0,14,11,44,32
84,1,0.0,15,12,44,32
85,1,0.0,15,12,45,32
86,1,0.0,15,13,45,32
87,1,0.0,15,13,46,32
88,1,0.0,14,12,47,33
89,1,0.0,14,11,48,33
90,1,0.0,14,12,48,33
91,1,0.0,14,11,49,33
92,1,0.0,13,11,50,34
93,1,0.0,14,12,50,34
94,1,0.0,13,12,51,35
95,1,0.0,13,11,52,35
96,1,0.0,13,12,52,35
97,1,0.0,13,11,54,36
98,1,0.0,13,11,54,36
99,0,0.04,14,11,55,36
100,0,0.02,14,11,56,36
101,0,0.0,14,11,56,36
102,0,0.0,15,12,57,36
103,0,0.0,15,11,58,36
104,0,0.04,15,11,59,36
105,0,0.02,15,12,59,36
106,0,0.0,15,11,60,36
107,0,0.0,14,12,60,37
108,0,0.0,14,12,61,37
109,0,0.0,13,12,62,38
110,0,0.0,12,11,63,39
111,0,0.0,11,11,64,40
112,0,0.0,12,10,65,40
113,0,0.0,11,10,66,41
114,0,0.0,12,11,66,41
115,0,0.0,12,11,67,42
116,0,0.0,13,11,68,42
117,0,0.0,13,12,68,42
118,0,0.0,14,12,69,42
119,0,0.0,13,12,69,43
120,0,0.0,14,12,70,43
121,0,0.0,14,13,70,43
122,0,0.04,14,12,71,43
123,0,0.08,14,13,71,43
124,0,0.06,15,13,71,43
125,0,0.039999999999999994,15,13,72,43
126,0,0.019999999999999993,14,13,72,44
127,0,0.0,13,13,73,45
128,0,0.0,13,13,73,45
129,0,0.0,13,12,74,45
130,0,0.0,12,13,74,46
131,0,0.0,12,11,76,47
132,0,0.0,13,12,76,47
133,0,0.0,12,11,77,48
134,0,0.0,11,11,78,49
135,0,0.0,12,11,78,49
136,0,0.0,13,13,78,49
137,0,0.0,13,10,81,49
138,0,0.0,14,11,81,49
139,0,0.0,14,12,81,50
140,0,0.0,14,11,82,50
141,0,0.0,14,10,83,50
142,0,0.0,14,13,83,50
143,0,0.0,14,12,84,50
144,0,0.0,15,12,84,50
145,0,0.0,15,11,86,50
146,0,0.0,15,12,86,50
147,0,0.0,15,12,86,50
148,0,0.0,13,13,86,52
149,0,0.0,12,11,88,53
150,0,0.0,12,13,88,53
151,0,0.0,12,12,89,53
152,0,0.0,12,11,90,53
153,0,0.0,14,10,91,53
