tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,14,15,0,1
5,-1,0.0,14,15,0,1
6,-1,0.0,14,15,0,1
7,-1,0.0,14,15,0,1
8,-1,0.0,14,15,0,1
9,-1,0.0,15,15,0,1
10,1,0.04,15,14,1,1
11,1,0.08,15,14,1,1
12,1,0.06,15,14,1,1
13,1,0.039999999999999994,15,14,1,1
14,1,0.019999999999999993,15,14,1,1
15,1,0.0,14,14,2,2
16,1,0.0,13,12,4,3
17,1,0.0,12,11,5,4
18,1,0.0,12,10,6,4
19,1,0.0,11,8,8,5
20,1,0.0,12,9,8,5
21,1,0.0,13,10,9,5
22,1,0.0,13,9,11,6
23,1,0.0,13,9,12,6
24,1,0.0,14,11,12,6
25,0,0.04,14,9,14,6
26,0,0.02,14,10,14,6
27,0,0.06,15,11,15,6
28,0,0.1,15,12,15,6
29,0,0.14,15,12,15,6
30,0,0.18000000000000002,15,13,16,6
31,0,0.22000000000000003,15,13,16,6
32,0,0.20000000000000004,15,13,17,6
33,0,0.18000000000000005,15,13,17,6
34,0,0.16000000000000006,14,12,18,7
35,0,0.14000000000000007,14,12,19,7
36,0,0.12000000000000006,13,12,19,8
37,0,0.10000000000000006,12,12,20,9
38,0,0.08000000000000006,12,12,20,9
39,0,0.06000000000000005,12,12,21,10
40,0,0.04000000000000005,12,13,21,10
41,0,0.02000000000000005,13,12,22,10
42,0,4.85722573273506e-17,13,13,22,11
43,0,0.0,13,11,24,11
44,0,0.0,14,12,24,11
45,0,0.04,14,11,25,11
46,0,0.02,14,11,26,11
47,0,0.0,14,11,26,12
48,0,0.0,14,12,27,12
49,0,0.0,13,11,28,13
50,0,0.0,13,12,28,13
51,0,0.0,13,12,29,13
52,0,0.0,13,11,30,14
53,0,0.0,13,12,30,14
54,0,0.0,13,13,30,15
55,0,0.0,13,12,31,15
56,0,0.0,11,13,31,17
57,0,0.0,12,14,31,17
58,0,0.0,12,12,33,17
59,0,0.0,11,12,33,19
60,0,0.0,11,12,34,19
61,0,0.0,12,12,34,20
62,0,0.0,12,12,34,20
63,0,0.0,11,13,35,21
64,0,0.0,13,13,35,21
65,0,0.0,13,14,35,21
66,0,0.0,13,14,35,22
67,0,0.0,13,12,37,22
68,0,0.0,14,13,37,22
69,0,0.0,13,12,38,23
70,0,0.0,13,12,38,23
71,0,0.0,13,11,39,24
72,0,0.0,13,13,39,24
73,0,0.0,12,13,39,25
74,0,0.0,13,13,40,25
75,0,0.0,13,13,40,25
76,0,0.0,13,13,41,26
77,0,0.0,12,13,41,27
78,0,0.0,12,13,41,28
79,0,0.0,11,14,41,29
80,0,0.0,11,13,42,29
81,0,0.0,12,13,43,29
82,0,0.0,11,13,43,31
83,0,0.0,12,13,43,31
84,0,0.0,13,13,43,31
85,0,0.0,12,14,43,32
86,0,0.0,12,14,44,32
87,0,0.0,13,14,44,33
88,0,0.0,12,13,45,34
89,1,0.04,11,12,46,35
90,1,0.02,12,12,46,35
91,1,0.06,11,13,46,36
92,1,0.1,12,12,47,36
93,1,0.08,12,13,47,37
94,1,0.06,13,14,47,37
95,1,0.039999999999999994,13,14,47,37
96,1,0.019999999999999993,13,14,47,38
97,1,0.0,12,14,48,39
98,1,0.0,13,14,48,39
99,1,0.0,12,14,48,40
100,1,0.0,11,14,48,41
101,1,0.0,11,13,49,42
102,1,0.0,11,14,49,43
103,1,0.0,11,14,49,43
104,1,0.0,11,14,49,44
105,1,0.0,11,14,49,45
106,1,0.0,12,15,49,45
107,1,0.0,13,15,49,45
108,1,0.0,12,15,49,46
109,1,0.0,12,14,50,47
110,1,0.04,12,14,50,48
111,1,0.08,12,14,50,48
112,1,0.12,12,14,50,48
113,1,0.16,12,14,50,49
114,1,0.14,13,15,50,49
115,1,0.12000000000000001,13,15,50,50
116,1,0.1,13,15,50,50
117,1,0.08,12,13,52,51
118,1,0.06,12,13,52,52
119,1,0.039999999999999994,12,13,52,52
120,1,0.019999999999999993,12,13,52,53
121,1,0.0,11,12,53,54
122,1,0.0,11,14,53,55
123,1,0.0,11,12,55,56
124,1,0.0,11,12,55,56
125,1,0.0,11,12,55,57
126,1,0.0,12,13,55,57
127,1,0.0,12,11,57,58
128,1,0.0,12,13,57,59
129,1,0.0,12,13,57,59
130,1,0.0,12,12,58,60
131,1,0.0,12,11,59,60
132,1,0.04,12,13,59,61
133,1,0.08,12,13,59,62
134,1,0.12,12,13,59,62
135,1,0.09999999999999999,12,14,59,63
136,1,0.07999999999999999,12,15,59,63
137,1,0.059999999999999984,13,14,60,63
138,1,0.03999999999999998,14,13,61,63
139,1,0.01999999999999998,13,13,61,64
140,1,0.0,14,13,61,64
141,1,0.0,13,13,61,65
142,1,0.0,12,14,61,66
143,1,0.0,11,14,62,67
144,1,0.0,12,13,63,67
145,1,0.0,11,13,63,68
146,1,0.0,12,13,63,68
147,1,0.0,12,12,64,69
148,1,0.0,13,13,64,69
