tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,14,14,1,1
13,-1,0.0,14,14,1,1
14,-1,0.0,14,14,1,1
15,1,0.04,14,13,2,1
16,1,0.08,13,12,3,2
17,1,0.06,14,12,4,2
18,1,0.039999999999999994,13,11,5,3
19,1,0.019999999999999993,12,10,6,4
20,1,0.0,11,10,7,5
21,1,0.0,11,10,8,6
22,1,0.0,11,9,10,6
23,1,0.0,12,8,12,6
24,1,0.0,13,9,12,6
25,0,0.04,14,8,14,6
26,0,0.08,15,9,14,6
27,0,0.12,15,11,14,6
28,0,0.16,15,13,14,6
29,0,0.2,15,12,15,6
30,0,0.24000000000000002,14,13,16,7
31,0,0.28,14,12,17,7
32,0,0.32,14,12,17,7
33,0,0.36,14,11,18,7
34,0,0.39999999999999997,14,12,18,7
35,0,0.43999999999999995,15,12,19,7
36,0,0.4799999999999999,15,13,19,7
37,0,0.5199999999999999,15,12,20,7
38,0,0.5599999999999999,15,12,21,7
39,0,0.6,15,11,22,7
40,0,0.64,14,12,22,8
41,0,0.68,14,11,23,8
42,0,0.7200000000000001,14,11,24,8
43,0,0.7600000000000001,14,11,25,8
44,0,0.8000000000000002,13,11,26,9
45,0,0.8400000000000002,14,10,27,9
46,0,0.8800000000000002,14,11,27,9
47,0,0.9200000000000003,14,10,29,9
48,0,0.9600000000000003,14,11,29,9
49,0,1.0,15,12,29,9
50,0,1.0,14,13,29,10
51,0,1.0,14,11,31,10
52,0,1.0,14,13,31,10
53,0,1.0,14,12,32,10
54,0,1.0,14,12,32,10
55,0,1.0,15,10,34,10
56,0,1.0,15,11,35,10
57,0,1.0,15,10,36,10
58,0,1.0,14,10,37,11
59,0,1.0,14,10,37,11
60,0,1.0,14,11,38,11
61,0,1.0,14,11,39,11
62,0,1.0,14,12,39,11
63,0,1.0,15,12,40,11
64,0,1.0,15,11,41,11
65,0,1.0,15,11,42,11
66,0,1.0,15,11,43,11
67,0,1.0,15,11,43,11
68,0,1.0,15,12,43,11
69,0,1.0,15,12,44,11
70,0,1.0,15,13,44,11
71,0,1.0,14,13,45,12
72,0,1.0,13,13,45,13
73,0,1.0,12,12,46,14
74,0,1.0,12,12,47,14
75,0,1.0,12,11,48,14
76,0,1.0,13,11,49,14
77,0,1.0,14,11,49,14
78,0,1.0,15,11,50,14
79,0,1.0,13,12,50,16
80,0,1.0,13,12,51,16
81,0,1.0,12,13,51,17
82,0,1.0,11,11,53,18
83,0,1.0,11,11,54,18
84,0,1.0,13,10,55,18
85,0,1.0,13,11,55,18
86,0,1.0,14,10,56,18
87,0,1.0,15,12,56,18
88,0,1.0,15,12,57,18
89,0,1.0,15,12,58,18
90,0,1.0,14,12,58,19
91,0,1.0,14,12,59,19
92,0,1.0,13,11,60,20
93,0,1.0,12,12,60,21
94,0,1.0,12,12,61,21
95,0,1.0,13,11,62,21
96,0,1.0,13,12,62,21
97,0,1.0,14,12,63,21
98,0,1.0,15,11,64,21
99,0,1.0,15,11,65,21
100,0,1.0,14,12,65,22
101,0,1.0,14,11,66,22
102,0,1.0,14,12,66,22
103,0,1.0,12,12,67,24
104,0,1.0,11,13,67,25
105,0,1.0,12,11,69,25
106,0,1.0,12,11,70,25
107,0,1.0,12,11,70,25
108,0,1.0,14,11,71,25
109,0,1.0,14,11,71,26
110,0,1.0,14,12,72,26
111,0,1.0,13,12,73,27
112,0,1.0,13,12,73,27
113,0,1.0,13,12,74,27
114,0,1.0,14,11,75,27
115,0,1.0,14,11,76,27
116,0,1.0,15,11,77,27
117,0,1.0,15,10,78,27
118,0,1.0,15,11,78,27
119,0,1.0,15,11,79,27
120,0,1.0,15,11,80,27
121,0,1.0,15,12,80,27
122,0,1.0,14,13,80,28
123,0,1.0,14,12,81,28
124,0,1.0,14,13,81,28
125,0,1.0,14,13,82,28
126,0,1.0,14,12,83,28
127,0,1.0,15,11,84,28
128,0,1.0,15,12,84,28
129,0,1.0,14,11,85,29
130,0,1.0,14,11,86,29
131,0,1.0,14,12,86,29
132,0,1.0,13,12,87,30
133,0,1.0,13,11,88,30
134,0,1.0,13,11,89,31
135,0,1.0,13,10,91,31
136,0,1.0,13,10,91,31
137,0,1.0,14,10,92,31
138,0,1.0,14,10,93,31
139,0,1.0,15,11,93,31
140,0,1.0,15,13,93,31
141,0,1.0,15,12,94,31
142,0,1.0,15,13,94,31
143,0,1.0,15,13,95,31
144,0,1.0,15,13,95,31
145,0,1.0,15,13,95,31
146,0,1.0,15,12,97,31
147,0,1.0,15,12,97,31
148,0,1.0,15,12,98,31
149,0,1.0,15,11,99,31
150,0,1.0,14,11,99,32
151,0,1.0,14,12,100,32
