tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,1,0.04,15,15,0,0
12,1,0.08,15,15,0,0
13,1,0.06,15,15,0,0
14,1,0.039999999999999994,15,14,1,0
15,1,0.019999999999999993,14,13,2,1
16,1,0.0,13,12,3,2
17,1,0.0,11,11,4,4
18,1,0.0,11,11,4,4
19,1,0.0,11,11,5,4
20,1,0.0,11,11,6,5
21,1,0.0,11,11,7,6
22,1,0.0,13,12,7,6
23,1,0.0,13,11,8,6
24,1,0.0,12,11,9,7
25,1,0.0,12,12,9,8
26,1,0.0,13,12,10,8
27,1,0.0,12,11,11,9
28,1,0.0,12,12,11,9
29,0,0.04,13,12,12,9
30,0,0.02,13,12,12,10
31,0,0.0,13,12,13,10
32,0,0.0,14,13,13,10
33,0,0.0,14,12,14,10
34,0,0.0,12,13,14,12
35,0,0.0,12,13,14,13
36,0,0.0,12,14,14,13
37,0,0.0,10,14,14,15
38,0,0.0,10,15,14,15
39,0,0.0,10,15,14,17
40,0,0.0,11,14,15,17
41,0,0.0,9,14,15,19
42,0,0.0,11,14,15,19
43,0,0.0,10,13,16,20
44,0,0.0,11,12,17,21
45,0,0.0,10,13,17,22
46,0,0.0,12,12,18,22
47,0,0.0,11,12,18,23
48,0,0.0,12,13,18,23
49,1,0.04,12,14,18,24
50,1,0.08,12,12,20,25
51,1,0.12,12,13,20,25
52,1,0.16,12,13,20,26
53,1,0.14,12,13,20,26
54,1,0.12000000000000001,13,12,21,26
55,1,0.1,13,14,21,27
56,1,0.08,13,14,21,27
57,1,0.06,13,13,22,28
58,1,0.039999999999999994,13,13,22,28
59,1,0.019999999999999993,11,14,22,30
60,1,0.0,12,13,23,30
61,1,0.0,12,13,23,30
62,1,0.0,12,13,24,31
63,1,0.0,12,13,24,31
64,1,0.0,14,13,24,31
65,1,0.0,12,13,25,33
66,1,0.0,12,12,26,33
67,1,0.0,12,12,27,34
68,1,0.0,11,12,27,35
69,1,0.0,10,12,27,36
70,1,0.0,11,13,27,37
71,1,0.0,11,14,27,37
72,1,0.0,11,15,27,38
73,1,0.0,11,14,28,39
74,1,0.0,12,14,28,39
75,1,0.0,12,14,28,40
76,1,0.04,11,14,28,41
77,1,0.02,11,13,29,42
78,1,0.0,12,13,30,42
79,1,0.0,11,13,30,43
80,1,0.0,12,13,30,43
81,1,0.04,12,13,30,44
82,1,0.08,13,14,30,44
83,1,0.06,13,15,30,44
84,1,0.039999999999999994,13,14,31,45
85,1,0.019999999999999993,12,14,31,46
86,1,0.0,13,13,32,46
87,1,0.0,12,13,32,47
88,1,0.0,12,12,33,47
89,1,0.0,12,13,33,48
90,1,0.0,12,13,33,49
91,1,0.0,11,12,35,50
92,1,0.04,11,12,35,51
93,1,0.02,11,13,35,51
94,1,0.0,12,12,36,51
95,1,0.0,12,12,36,52
96,1,0.0,13,14,36,52
97,1,0.0,13,13,37,53
98,1,0.0,12,12,38,54
99,1,0.0,12,12,39,54
100,1,0.0,12,12,39,55
101,1,0.0,12,12,39,55
102,1,0.0,13,12,40,55
103,1,0.0,13,12,41,56
104,1,0.0,12,13,41,57
105,1,0.0,13,13,41,57
106,1,0.0,12,13,41,58
107,1,0.0,11,14,41,59
108,1,0.0,11,14,42,60
109,1,0.0,12,12,44,60
110,1,0.0,11,12,44,61
111,1,0.0,12,11,45,61
112,1,0.0,13,10,46,61
113,1,0.0,14,10,47,61
114,1,0.0,13,12,47,62
115,1,0.0,14,11,48,62
116,1,0.0,14,11,49,62
117,1,0.0,14,12,49,62
118,1,0.0,13,12,50,63
119,1,0.0,13,11,51,64
120,1,0.0,13,12,51,64
121,1,0.0,13,12,52,64
122,1,0.0,13,11,53,64
123,1,0.0,13,12,53,65
124,1,0.0,14,12,54,65
125,1,0.0,13,12,54,66
126,1,0.0,13,13,54,66
127,1,0.0,13,13,55,66
128,1,0.0,14,12,56,66
129,1,0.0,14,13,56,66
130,1,0.0,13,13,56,68
131,1,0.0,13,12,57,68
132,1,0.0,13,12,58,68
133,1,0.0,12,12,59,69
134,1,0.0,12,12,59,69
135,1,0.0,14,11,60,69
136,1,0.0,14,11,61,69
137,1,0.0,13,11,62,70
138,1,0.0,14,11,63,70
139,1,0.0,14,10,64,70
140,1,0.0,13,11,64,71
141,1,0.0,13,11,65,71
142,1,0.0,13,12,65,72
143,1,0.0,13,13,65,72
144,1,0.0,13,12,67,72
145,1,0.0,13,11,68,73
146,0,0.04,13,11,69,73
147,0,0.02,13,11,69,74
148,0,0.0,12,11,69,75
149,0,0.0,12,12,70,75
150,0,0.0,13,12,71,75
151,0,0.0,13,13,71,75
152,0,0.0,14,12,72,75
153,0,0.0,15,12,72,75
154,0,0.0,15,12,73,75
