tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,1,0.04,15,15,0,0
10,1,0.08,15,15,0,0
11,1,0.12,14,14,1,1
12,1,0.09999999999999999,14,14,1,1
13,1,0.07999999999999999,13,13,2,2
14,1,0.059999999999999984,12,12,3,3
15,1,0.03999999999999998,11,11,4,4
16,1,0.01999999999999998,11,11,5,5
17,1,0.0,10,10,6,6
18,1,0.0,10,11,6,7
19,1,0.0,10,10,8,8
20,1,0.0,10,11,8,9
21,1,0.0,11,11,9,9
22,1,0.0,11,12,9,10
23,1,0.0,10,12,9,12
24,1,0.0,11,13,10,12
25,1,0.0,11,13,10,13
26,1,0.0,11,14,10,13
27,1,0.0,12,13,11,13
28,1,0.0,14,13,11,13
29,1,0.0,14,13,12,13
30,1,0.0,15,13,12,13
31,1,0.0,14,13,12,14
32,1,0.0,12,14,12,16
33,1,0.0,12,12,14,16
34,1,0.0,11,13,14,17
35,1,0.0,10,12,15,18
36,1,0.0,11,12,15,18
37,1,0.0,12,12,15,19
38,1,0.0,11,14,15,20
39,1,0.0,12,14,15,20
40,1,0.0,12,15,15,21
41,1,0.0,11,14,16,22
42,1,0.0,11,13,17,23
43,1,0.0,11,12,18,24
44,1,0.0,10,12,18,25
45,1,0.0,11,12,18,25
46,1,0.0,12,13,18,25
47,1,0.0,12,13,19,26
48,1,0.0,13,14,19,26
49,1,0.0,13,13,20,27
50,1,0.0,13,13,20,27
51,1,0.0,12,12,21,28
52,1,0.0,12,13,21,29
53,1,0.0,12,12,22,29
54,1,0.0,12,12,23,30
55,1,0.0,11,12,23,31
56,1,0.0,12,13,23,31
57,1,0.0,12,12,24,32
58,1,0.0,12,12,25,32
59,1,0.0,12,13,25,33
60,1,0.0,13,12,26,33
61,1,0.0,13,12,26,33
62,1,0.0,13,12,27,34
63,1,0.0,13,13,27,34
64,1,0.0,14,13,27,34
65,1,0.0,12,13,28,36
66,1,0.0,12,12,29,36
67,1,0.0,13,13,29,36
68,1,0.0,12,12,30,37
69,1,0.0,12,11,31,37
70,1,0.0,13,11,32,38
71,1,0.0,12,12,32,39
72,1,0.0,11,12,32,40
73,1,0.0,11,13,32,41
74,1,0.0,11,13,33,41
75,1,0.0,11,14,33,42
76,1,0.0,11,13,34,43
77,1,0.0,11,13,34,44
78,1,0.0,11,12,35,45
79,1,0.0,10,13,35,46
80,1,0.0,10,13,35,47
81,1,0.0,11,14,35,47
82,1,0.0,11,13,36,48
83,1,0.0,11,14,36,49
84,1,0.04,11,13,37,50
85,1,0.02,12,13,37,50
86,1,0.06,11,13,37,51
87,1,0.1,12,14,37,51
88,1,0.14,13,14,37,51
89,1,0.18000000000000002,14,15,37,51
90,1,0.22000000000000003,14,14,38,51
91,1,0.26,14,14,38,52
92,1,0.24000000000000002,14,14,38,52
93,1,0.22000000000000003,14,13,39,52
94,1,0.20000000000000004,12,12,40,54
95,1,0.18000000000000005,12,13,40,54
96,1,0.16000000000000006,12,13,40,55
97,1,0.14000000000000007,11,12,41,56
98,1,0.12000000000000006,10,13,41,57
99,1,0.10000000000000006,12,13,42,57
100,1,0.08000000000000006,11,12,43,58
101,1,0.06000000000000005,10,12,43,60
102,1,0.04000000000000005,10,13,43,61
103,1,0.02000000000000005,10,12,44,62
104,1,4.85722573273506e-17,10,12,45,62
105,1,0.0,10,13,45,63
106,1,0.04,11,13,45,64
107,1,0.08,11,13,45,65
108,1,0.12,12,13,46,65
109,1,0.16,12,14,46,65
110,1,0.2,12,14,46,66
111,1,0.18000000000000002,13,14,46,66
112,1,0.22000000000000003,13,14,46,67
113,1,0.20000000000000004,13,15,46,67
114,1,0.18000000000000005,12,14,47,68
115,1,0.16000000000000006,13,14,47,68
116,1,0.14000000000000007,12,14,47,69
117,1,0.12000000000000006,12,13,48,70
118,1,0.10000000000000006,11,12,49,71
119,1,0.08000000000000006,12,13,49,71
120,1,0.06000000000000005,12,12,50,71
121,1,0.04000000000000005,12,11,51,72
122,1,0.02000000000000005,13,11,52,72
123,1,4.85722573273506e-17,13,11,53,73
124,1,0.0,13,10,54,73
125,1,0.0,12,11,54,74
126,1,0.0,13,10,56,74
127,1,0.0,13,10,57,74
128,1,0.0,13,11,57,75
129,1,0.0,13,11,58,75
130,1,0.0,13,10,59,76
131,1,0.0,12,12,59,77
132,1,0.0,12,13,59,77
133,1,0.0,12,12,60,78
134,1,0.0,11,13,60,79
135,1,0.0,12,14,60,79
136,1,0.0,12,14,60,80
137,1,0.0,12,13,61,80
138,1,0.0,12,13,62,81
139,1,0.0,13,13,62,81
140,1,0.0,13,12,63,81
141,1,0.0,13,12,63,82
142,1,0.0,13,11,65,82
143,1,0.0,13,11,66,83
144,1,0.0,13,10,67,83
145,1,0.0,12,11,67,84
