tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,14,15,0,1
7,-1,0.0,14,15,0,1
8,-1,0.0,14,15,0,1
9,1,0.04,14,15,0,1
10,1,0.08,14,15,0,1
11,1,0.06,15,14,1,1
12,1,0.039999999999999994,15,14,1,1
13,1,0.019999999999999993,15,14,1,1
14,1,0.0,14,13,2,2
15,1,0.0,14,13,2,2
16,1,0.0,12,13,3,4
17,1,0.0,12,12,4,4
18,1,0.0,11,11,5,5
19,1,0.0,11,11,6,6
20,1,0.0,11,11,6,6
21,1,0.0,13,10,8,6
22,1,0.0,12,11,8,7
23,1,0.0,13,11,9,7
24,1,0.0,13,12,9,8
25,1,0.0,13,11,10,8
26,1,0.0,13,13,10,8
27,1,0.0,14,12,11,8
28,1,0.0,14,13,11,8
29,1,0.0,15,12,12,8
30,1,0.0,15,13,12,8
31,1,0.0,14,12,13,9
32,1,0.0,13,13,13,10
33,1,0.0,13,12,14,10
34,1,0.0,13,12,15,10
35,1,0.0,12,12,15,11
36,1,0.0,13,13,15,11
37,1,0.0,13,12,16,12
38,1,0.0,13,12,17,12
39,1,0.0,11,13,17,14
40,1,0.0,12,12,18,14
41,1,0.0,11,11,19,15
42,1,0.0,12,12,19,15
43,1,0.0,12,12,20,15
44,1,0.0,14,12,20,15
45,1,0.0,13,12,21,16
46,1,0.0,13,13,21,17
47,1,0.0,12,13,21,18
48,1,0.0,11,14,21,19
49,1,0.0,10,14,21,20
50,1,0.0,11,14,22,20
51,1,0.0,12,14,22,20
52,1,0.0,12,14,22,21
53,1,0.0,12,14,22,22
54,1,0.0,13,14,22,22
55,1,0.0,12,14,23,23
56,1,0.0,11,13,24,24
57,1,0.0,12,13,24,24
58,1,0.0,12,13,24,25
59,1,0.0,12,12,25,25
60,1,0.0,11,13,25,27
61,1,0.0,11,14,25,28
62,1,0.0,10,14,25,29
63,1,0.0,11,14,25,29
64,1,0.0,10,15,25,30
65,1,0.0,11,14,26,31
66,1,0.0,11,13,27,32
67,1,0.0,12,13,27,32
68,1,0.0,11,12,28,33
69,1,0.0,12,12,28,33
70,1,0.04,11,13,28,35
71,1,0.02,12,14,28,35
72,1,0.0,11,14,28,36
73,1,0.0,12,15,28,36
74,1,0.0,11,15,28,37
75,1,0.0,13,15,28,37
76,1,0.0,12,14,29,38
77,1,0.0,13,14,29,38
78,1,0.0,12,14,29,39
79,1,0.0,13,14,29,39
80,1,0.0,12,13,30,40
81,1,0.0,12,14,30,41
82,1,0.0,11,14,30,42
83,1,0.0,12,14,30,42
84,1,0.0,11,13,31,43
85,1,0.0,11,14,31,44
86,1,0.0,11,14,31,45
87,1,0.0,11,14,31,46
88,1,0.0,11,14,31,46
89,1,0.04,10,15,31,48
90,1,0.02,11,15,31,48
91,1,0.0,12,15,31,48
92,1,0.0,12,15,31,49
93,1,0.04,11,14,32,50
94,1,0.02,13,14,32,50
95,1,0.0,13,14,32,50
96,1,0.0,12,13,33,51
97,1,0.0,12,13,33,52
98,1,0.0,13,14,33,52
99,1,0.0,12,13,34,53
100,1,0.0,12,12,35,53
101,1,0.0,12,12,36,54
102,1,0.0,13,12,36,54
103,1,0.0,13,11,37,54
104,1,0.0,13,11,38,55
105,1,0.0,13,12,38,55
106,1,0.0,13,13,38,56
107,1,0.0,13,12,39,56
108,1,0.0,13,13,39,56
109,1,0.0,14,13,40,56
110,1,0.0,14,13,40,56
111,1,0.0,14,13,40,57
112,1,0.0,14,13,41,57
113,1,0.0,14,13,41,57
114,1,0.0,13,14,41,58
115,1,0.0,12,13,42,59
116,1,0.0,13,12,43,59
117,1,0.0,12,13,43,60
118,1,0.0,11,12,44,61
119,1,0.0,12,12,44,61
120,1,0.0,12,13,44,62
121,1,0.0,10,13,45,64
122,1,0.0,11,13,45,64
123,1,0.0,11,14,45,65
124,1,0.0,11,13,46,65
125,1,0.0,12,12,47,65
126,1,0.0,13,13,47,66
127,1,0.0,13,12,48,66
128,1,0.0,13,12,48,67
129,1,0.0,13,12,49,67
130,1,0.0,13,13,49,67
131,1,0.0,14,12,50,67
132,1,0.0,14,13,50,67
133,1,0.0,14,13,50,68
134,1,0.0,14,14,50,68
135,1,0.0,13,14,50,69
136,1,0.0,13,14,51,69
137,1,0.0,12,14,51,70
138,1,0.0,13,13,52,70
139,1,0.0,12,12,53,71
140,1,0.0,13,12,53,71
141,1,0.0,13,12,54,71
142,1,0.0,14,11,55,71
143,1,0.0,14,11,56,71
144,1,0.0,14,12,56,72
145,1,0.0,14,11,57,72
146,1,0.0,13,12,57,73
147,1,0.0,13,12,58,73
148,1,0.0,13,13,58,73
149,1,0.0,13,12,59,74
150,1,0.0,13,13,59,74
151,0,0.04,14,11,61,74
152,0,0.08,14,12,61,74
153,0,0.12,14,12,61,74
154,0,0.09999999999999999,14,13,61,75
155,0,0.13999999999999999,14,12,62,75
