tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,14,1,0
8,-1,0.0,15,14,1,0
9,-1,0.0,14,14,1,1
10,-1,0.0,14,14,1,1
11,-1,0.0,14,14,1,1
12,1,0.04,14,15,1,1
13,1,0.02,14,15,1,1
14,1,0.0,15,15,1,1
15,1,0.0,14,14,2,2
16,1,0.0,13,14,2,3
17,1,0.0,11,12,4,5
18,1,0.0,10,12,4,6
19,1,0.0,9,10,6,7
20,1,0.0,9,11,6,8
21,1,0.0,9,10,7,9
22,1,0.0,11,12,7,9
23,1,0.0,11,12,7,10
24,1,0.0,12,14,7,10
25,1,0.0,12,14,7,11
26,1,0.0,13,15,7,11
27,1,0.0,12,13,9,12
28,1,0.0,13,13,9,12
29,1,0.0,12,11,11,13
30,1,0.04,12,11,11,14
31,1,0.08,12,10,12,14
32,1,0.12,12,12,12,15
33,1,0.16,12,11,13,15
34,1,0.14,13,13,13,15
35,1,0.12000000000000001,14,12,14,15
36,1,0.1,13,13,14,16
37,1,0.08,13,12,15,17
38,1,0.06,12,13,15,18
39,1,0.039999999999999994,12,13,15,18
40,1,0.019999999999999993,11,13,16,19
41,1,0.0,12,12,17,19
42,1,0.0,13,12,18,19
43,1,0.0,13,11,19,20
44,1,0.04,12,11,19,21
45,1,0.08,13,12,19,21
46,1,0.06,13,13,19,21
47,1,0.039999999999999994,12,13,20,22
48,1,0.019999999999999993,13,12,22,22
49,1,0.0,14,11,23,22
50,1,0.0,14,11,23,22
51,1,0.0,13,10,24,23
52,1,0.0,14,11,24,23
53,1,0.0,14,13,24,23
54,1,0.0,13,13,25,24
55,1,0.0,13,13,25,24
56,1,0.0,13,13,26,25
57,1,0.0,13,13,26,25
58,1,0.0,13,12,27,25
59,1,0.0,13,13,27,26
60,1,0.0,12,12,28,27
61,1,0.0,13,12,29,27
62,1,0.0,11,12,29,29
63,1,0.0,11,12,30,29
64,1,0.0,12,11,31,29
65,1,0.0,13,12,31,29
66,1,0.0,13,13,31,29
67,1,0.0,14,12,32,30
68,1,0.0,14,13,32,30
69,1,0.0,12,14,32,32
70,1,0.0,12,14,32,32
71,1,0.04,11,14,32,33
72,1,0.08,11,14,33,34
73,1,0.12,10,14,33,35
74,1,0.16,12,14,33,35
75,1,0.2,12,14,33,35
76,1,0.24000000000000002,13,13,34,35
77,1,0.22000000000000003,14,14,34,35
78,1,0.20000000000000004,15,14,34,35
79,1,0.18000000000000005,14,13,35,36
80,1,0.16000000000000006,13,12,36,37
81,1,0.14000000000000007,12,13,36,38
82,1,0.12000000000000006,12,12,37,38
83,1,0.10000000000000006,11,12,37,39
84,1,0.14000000000000007,11,13,37,40
85,1,0.18000000000000008,11,13,38,41
86,1,0.22000000000000008,12,12,39,41
87,1,0.26000000000000006,11,13,39,42
88,1,0.30000000000000004,11,12,40,43
89,1,0.34,12,12,40,43
90,1,0.38,12,13,40,44
91,1,0.42,12,14,40,44
92,1,0.45999999999999996,13,14,40,44
93,1,0.49999999999999994,13,14,41,45
94,1,0.5399999999999999,12,13,42,46
95,1,0.58,13,12,43,46
96,1,0.62,12,11,44,47
97,1,0.66,12,10,45,47
98,1,0.64,13,11,45,47
99,1,0.62,14,11,46,47
100,1,0.6,14,12,46,47
101,1,0.58,15,12,47,47
102,1,0.5599999999999999,13,12,48,49
103,1,0.5399999999999999,13,11,49,49
104,1,0.5199999999999999,12,12,49,50
105,1,0.4999999999999999,12,12,49,50
106,1,0.47999999999999987,11,12,50,51
107,1,0.45999999999999985,12,13,50,52
108,1,0.43999999999999984,12,13,51,52
109,1,0.4199999999999998,13,12,52,52
110,1,0.3999999999999998,12,11,53,53
111,1,0.3799999999999998,13,12,53,53
112,1,0.35999999999999976,13,11,54,54
113,1,0.33999999999999975,12,12,54,55
114,1,0.31999999999999973,12,13,54,55
115,1,0.2999999999999997,12,14,54,56
116,1,0.3399999999999997,11,13,55,57
117,1,0.37999999999999967,12,14,55,57
118,1,0.41999999999999965,13,14,55,57
119,1,0.45999999999999963,12,14,55,58
120,1,0.4999999999999996,13,14,55,58
121,1,0.4799999999999996,14,15,55,58
122,1,0.4599999999999996,14,15,55,58
123,1,0.43999999999999956,14,15,55,58
124,1,0.41999999999999954,14,14,56,59
125,1,0.3999999999999995,13,13,57,60
126,1,0.3799999999999995,13,12,58,60
127,1,0.3599999999999995,12,12,58,61
128,1,0.33999999999999947,11,11,59,62
129,1,0.31999999999999945,12,11,60,62
130,1,0.29999999999999943,12,11,61,63
131,1,0.2799999999999994,12,12,61,63
132,1,0.2599999999999994,12,11,62,64
133,1,0.2399999999999994,12,10,64,65
134,1,0.21999999999999942,11,11,64,66
135,1,0.19999999999999943,12,12,64,66
136,1,0.23999999999999944,11,11,65,67
137,1,0.21999999999999945,12,11,66,67
138,1,0.19999999999999946,13,12,67,67
