tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,14,15,0,1
8,-1,0.0,14,15,0,1
9,1,0.04,14,15,0,1
10,1,0.08,14,14,1,1
11,1,0.12,13,14,1,2
12,1,0.09999999999999999,14,14,1,2
13,1,0.07999999999999999,14,13,2,2
14,1,0.059999999999999984,14,13,2,2
15,1,0.03999999999999998,13,13,3,3
16,1,0.01999999999999998,14,12,4,3
17,1,0.0,14,10,6,3
18,1,0.0,14,10,7,3
19,1,0.0,13,10,7,4
20,0,0.04,13,10,8,5
21,0,0.08,13,10,9,5
22,0,0.12,13,12,9,5
23,0,0.16,12,13,9,6
24,0,0.2,13,13,9,6
25,0,0.24000000000000002,14,14,9,6
26,0,0.28,14,15,9,6
27,0,0.26,13,15,9,7
28,0,0.3,13,14,10,8
29,0,0.33999999999999997,13,14,10,8
30,0,0.31999999999999995,13,14,10,8
31,0,0.29999999999999993,12,13,11,9
32,0,0.2799999999999999,12,13,11,10
33,0,0.2599999999999999,13,13,12,10
34,0,0.2399999999999999,12,12,13,11
35,0,0.21999999999999992,11,12,13,12
36,0,0.19999999999999993,12,12,14,12
37,0,0.17999999999999994,13,12,14,12
38,0,0.15999999999999995,12,12,15,13
39,0,0.13999999999999996,13,13,15,13
40,0,0.17999999999999997,14,12,16,13
41,0,0.21999999999999997,13,13,16,14
42,0,0.25999999999999995,13,13,16,14
43,0,0.23999999999999996,13,13,17,15
44,0,0.21999999999999997,12,13,17,16
45,0,0.19999999999999998,12,14,17,16
46,0,0.18,13,14,17,16
47,0,0.16,13,14,17,16
48,0,0.14,13,14,18,17
49,0,0.12000000000000001,14,14,18,17
50,0,0.1,14,14,18,17
51,0,0.08,13,13,19,18
52,0,0.06,13,13,19,18
53,0,0.039999999999999994,13,13,20,19
54,0,0.019999999999999993,13,13,20,19
55,0,0.0,13,13,20,19
56,1,0.04,13,14,20,20
57,1,0.08,13,14,20,20
58,1,0.06,14,15,20,20
59,1,0.1,13,15,20,21
60,1,0.08,13,14,21,21
61,1,0.06,13,14,21,22
62,1,0.039999999999999994,13,14,21,22
63,1,0.07999999999999999,12,14,21,23
64,1,0.12,13,14,21,23
65,1,0.09999999999999999,13,15,21,23
66,1,0.07999999999999999,14,14,22,23
67,1,0.12,13,13,23,24
68,1,0.09999999999999999,14,12,24,24
69,1,0.13999999999999999,13,12,24,25
70,1,0.11999999999999998,13,11,25,25
71,1,0.15999999999999998,12,12,25,26
72,1,0.19999999999999998,13,13,25,26
73,1,0.18,13,13,26,26
74,1,0.16,14,13,26,26
75,1,0.14,13,13,27,27
76,1,0.12000000000000001,14,12,28,27
77,1,0.1,13,12,28,28
78,1,0.08,13,13,28,28
79,1,0.06,13,13,28,28
80,1,0.039999999999999994,13,13,29,29
81,1,0.019999999999999993,13,14,29,29
82,1,0.0,14,14,29,29
83,1,0.0,13,13,30,30
84,1,0.0,13,12,31,30
85,1,0.0,14,13,31,30
86,1,0.0,13,13,31,31
87,1,0.0,13,12,32,31
88,1,0.0,14,13,32,31
89,1,0.0,13,13,33,32
90,1,0.0,13,13,33,32
91,1,0.0,14,13,33,32
92,1,0.0,13,14,33,33
93,1,0.0,13,13,34,33
94,1,0.0,13,14,34,34
95,1,0.0,13,14,34,34
96,1,0.0,13,14,34,34
97,1,0.0,13,13,35,35
98,1,0.04,12,14,35,36
99,1,0.08,13,14,35,36
100,1,0.06,13,13,36,36
101,1,0.039999999999999994,13,12,37,36
102,1,0.019999999999999993,14,13,37,36
103,1,0.0,14,13,37,37
104,1,0.0,14,12,38,37
105,1,0.04,13,13,38,38
106,1,0.02,13,14,38,38
107,1,0.06,12,13,39,39
108,1,0.1,13,13,39,39
109,1,0.08,13,14,39,39
110,1,0.12,13,13,40,40
111,1,0.09999999999999999,13,13,40,40
112,1,0.07999999999999999,14,14,40,40
113,1,0.059999999999999984,14,13,41,40
114,1,0.03999999999999998,13,12,42,41
115,1,0.01999999999999998,14,13,42,41
116,1,0.0,14,12,43,41
117,1,0.0,14,11,44,41
118,1,0.0,14,12,44,41
119,1,0.0,14,13,44,42
120,1,0.0,14,12,45,42
121,1,0.0,13,13,45,43
122,1,0.0,12,13,46,44
123,1,0.0,12,13,46,44
124,1,0.0,12,13,46,45
125,1,0.0,12,13,47,45
126,1,0.0,13,13,47,45
127,1,0.0,14,13,48,45
128,1,0.0,13,13,48,46
129,1,0.0,14,12,49,46
130,1,0.0,14,12,50,46
131,1,0.0,13,12,50,47
132,1,0.0,12,12,51,48
133,1,0.0,13,12,51,48
134,1,0.0,13,13,51,48
135,1,0.0,13,14,51,48
136,1,0.0,13,14,51,49
137,1,0.0,14,15,51,49
138,1,0.0,13,14,52,50
139,1,0.0,13,14,52,50
140,1,0.0,13,14,52,50
141,1,0.0,13,14,52,51
142,1,0.0,13,14,52,51
