tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,14,1,0
13,-1,0.0,15,14,1,0
14,1,0.04,15,14,1,0
15,1,0.02,15,14,1,0
16,1,0.0,14,12,3,1
17,1,0.0,13,13,3,2
18,1,0.0,12,11,5,3
19,1,0.0,12,10,6,3
20,1,0.0,11,8,8,4
21,1,0.0,11,8,10,5
22,1,0.0,12,7,11,5
23,0,0.04,12,8,12,6
24,0,0.08,12,8,13,6
25,0,0.12,13,10,13,6
26,0,0.16,14,12,13,6
27,0,0.2,14,12,14,6
28,0,0.24000000000000002,15,13,14,6
29,0,0.28,13,14,14,8
30,0,0.32,13,14,14,8
31,0,0.36,13,14,14,8
32,0,0.39999999999999997,12,14,15,9
33,0,0.43999999999999995,12,14,15,9
34,0,0.4799999999999999,14,13,16,9
35,0,0.5199999999999999,12,13,16,11
36,0,0.4999999999999999,12,12,17,11
37,0,0.47999999999999987,13,13,17,11
38,0,0.45999999999999985,12,12,18,12
39,0,0.43999999999999984,11,13,18,13
40,0,0.4199999999999998,13,13,18,13
41,0,0.3999999999999998,12,13,19,14
42,0,0.3799999999999998,11,13,19,15
43,0,0.35999999999999976,12,13,20,15
44,0,0.33999999999999975,13,12,21,15
45,0,0.31999999999999973,13,11,22,15
46,0,0.2999999999999997,12,12,22,17
47,0,0.2799999999999997,12,11,23,18
48,0,0.2599999999999997,12,12,23,18
49,0,0.23999999999999969,10,13,23,20
50,0,0.2199999999999997,10,14,23,20
51,0,0.1999999999999997,11,14,23,21
52,0,0.17999999999999972,10,15,23,23
53,0,0.15999999999999973,10,15,23,23
54,0,0.11999999999999972,11,15,23,24
55,0,0.09999999999999971,11,15,23,24
56,0,0.05999999999999971,11,15,23,25
57,0,0.019999999999999712,13,15,23,25
58,1,0.04,12,14,24,26
59,1,0.08,12,14,24,27
60,1,0.12,12,13,25,27
61,1,0.16,13,13,25,27
62,1,0.2,12,12,26,28
63,1,0.24000000000000002,13,13,26,28
64,1,0.28,12,13,26,30
65,1,0.32,12,14,26,30
66,1,0.36,12,13,27,30
67,1,0.39999999999999997,12,13,28,31
68,1,0.43999999999999995,11,13,28,32
69,1,0.4799999999999999,13,13,28,32
70,1,0.5199999999999999,12,13,28,33
71,1,0.5599999999999999,12,14,28,33
72,1,0.5399999999999999,13,14,29,33
73,1,0.58,13,14,29,34
74,1,0.5599999999999999,13,14,29,34
75,1,0.6,13,13,30,35
76,1,0.58,13,13,30,35
77,1,0.5599999999999999,13,14,30,35
78,1,0.5399999999999999,13,13,31,36
79,1,0.5199999999999999,13,13,31,36
80,1,0.4999999999999999,14,13,32,36
81,1,0.47999999999999987,12,13,32,38
82,1,0.45999999999999985,11,12,33,39
83,1,0.43999999999999984,12,12,34,39
84,1,0.4199999999999998,11,12,34,40
85,1,0.3999999999999998,11,13,34,40
86,1,0.3799999999999998,12,13,34,41
87,1,0.35999999999999976,13,14,34,41
88,1,0.33999999999999975,12,12,37,42
89,1,0.31999999999999973,13,12,37,42
90,1,0.2999999999999997,13,12,37,42
91,1,0.2799999999999997,14,11,38,42
92,1,0.2599999999999997,14,10,39,42
93,1,0.23999999999999969,15,12,40,42
94,1,0.2199999999999997,15,12,40,42
95,1,0.1999999999999997,14,11,41,43
96,1,0.17999999999999972,13,12,41,44
97,1,0.15999999999999973,12,13,41,45
98,1,0.13999999999999974,11,14,41,46
99,1,0.11999999999999973,11,14,41,46
100,1,0.09999999999999973,11,15,41,47
101,1,0.07999999999999972,12,14,42,47
102,1,0.05999999999999972,12,14,42,48
103,1,0.039999999999999716,13,12,44,48
104,1,0.019999999999999716,11,12,44,50
105,1,0.0,12,12,44,50
106,1,0.0,11,12,45,51
107,1,0.0,12,11,46,51
108,1,0.0,11,13,46,52
109,1,0.0,13,11,48,52
110,1,0.0,12,11,48,53
111,1,0.0,12,12,48,54
112,1,0.0,12,12,49,54
113,1,0.04,12,12,49,55
114,1,0.08,12,14,49,55
115,1,0.12,12,13,50,56
116,1,0.09999999999999999,13,13,50,56
117,1,0.07999999999999999,13,13,51,56
118,1,0.059999999999999984,14,13,51,56
119,1,0.03999999999999998,13,13,51,57
120,1,0.01999999999999998,14,13,52,57
121,1,0.0,13,12,53,58
122,1,0.0,13,12,54,58
123,1,0.0,13,12,54,58
124,1,0.0,13,11,55,59
125,1,0.0,12,12,55,60
126,1,0.0,13,12,56,60
127,1,0.0,13,13,56,60
128,1,0.0,12,12,57,61
129,1,0.0,12,13,57,62
130,1,0.0,12,11,59,63
131,1,0.0,11,12,59,64
132,1,0.0,10,12,59,65
133,1,0.0,11,13,59,65
134,1,0.04,11,13,59,66
