tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,-1,0.0,15,15,0,0
15,-1,0.0,13,13,2,2
16,-1,0.0,12,13,2,3
17,-1,0.0,11,10,5,4
18,-1,0.0,10,9,6,5
19,-1,0.0,10,8,7,5
20,-1,0.0,11,9,8,6
21,-1,0.0,10,8,9,8
22,-1,0.0,11,10,10,8
23,-1,0.0,12,10,11,8
24,-1,0.0,12,11,11,8
25,-1,0.0,12,11,12,9
26,-1,0.0,14,11,13,9
27,-1,0.0,14,12,13,9
28,-1,0.0,14,12,14,9
29,0,0.04,14,11,15,9
30,0,0.08,15,12,15,9
31,0,0.12,15,13,15,9
32,0,0.16,15,13,15,9
33,0,0.2,15,14,15,9
34,0,0.24000000000000002,15,15,15,9
35,0,0.28,15,15,15,9
36,0,0.32,14,15,15,10
37,0,0.36,14,12,18,10
38,0,0.39999999999999997,14,11,19,10
39,0,0.43999999999999995,14,10,20,10
40,0,0.4799999999999999,14,10,20,10
41,0,0.5199999999999999,15,8,22,10
42,0,0.5599999999999999,15,9,24,10
43,0,0.6,15,8,26,10
44,0,0.64,15,9,26,10
45,0,0.68,15,8,27,10
46,0,0.7200000000000001,15,9,28,10
47,0,0.7600000000000001,15,11,28,10
48,0,0.8000000000000002,15,12,29,10
49,0,0.8400000000000002,15,11,30,10
50,0,0.8800000000000002,15,12,30,10
51,0,0.9200000000000003,15,13,30,10
52,0,0.9600000000000003,15,13,30,10
53,0,1.0,15,14,30,10
54,0,1.0,15,14,31,10
55,0,1.0,15,14,31,10
56,0,1.0,15,14,31,10
57,0,1.0,15,12,33,10
58,0,1.0,15,11,34,10
59,0,1.0,15,11,35,10
60,0,1.0,15,11,35,10
61,0,1.0,15,9,37,10
62,0,1.0,15,11,37,10
63,0,1.0,15,10,39,10
64,0,1.0,15,9,41,10
65,0,1.0,15,8,42,10
66,0,1.0,15,9,43,10
67,0,1.0,15,9,43,10
68,0,1.0,15,10,44,10
69,0,1.0,15,11,45,10
70,0,1.0,15,11,46,10
71,0,1.0,15,12,46,10
72,0,1.0,15,12,46,10
73,0,1.0,15,13,46,10
74,0,1.0,15,13,47,10
75,0,1.0,15,14,47,10
76,0,1.0,15,14,47,10
77,0,1.0,15,12,49,10
78,0,1.0,15,12,49,10
79,0,1.0,15,12,50,10
80,0,1.0,15,12,50,10
81,0,1.0,15,10,52,10
82,0,1.0,15,12,52,10
83,0,1.0,15,11,53,10
84,0,1.0,15,10,55,10
85,0,1.0,15,9,56,10
86,0,1.0,15,10,57,10
87,0,1.0,15,9,58,10
88,0,1.0,15,9,59,10
89,0,1.0,15,10,60,10
90,0,1.0,15,10,61,10
91,0,1.0,15,11,61,10
92,0,1.0,15,12,61,10
93,0,1.0,15,13,61,10
94,0,1.0,15,13,62,10
95,0,1.0,15,14,62,10
96,0,1.0,15,14,62,10
97,0,1.0,15,12,64,10
98,0,1.0,15,12,64,10
99,0,1.0,15,12,65,10
100,0,1.0,15,12,65,10
101,0,1.0,14,11,66,11
102,0,1.0,14,12,67,11
103,0,1.0,14,11,68,11
104,0,1.0,14,10,70,11
105,0,1.0,14,9,71,11
106,0,1.0,15,10,71,11
107,0,1.0,15,10,72,11
108,0,1.0,15,9,74,11
109,0,1.0,15,10,75,11
110,0,1.0,15,10,76,11
111,0,1.0,15,9,77,11
112,0,1.0,15,10,77,11
113,0,1.0,15,12,77,11
114,0,1.0,15,12,78,11
115,0,1.0,15,13,78,11
116,0,1.0,15,14,78,11
117,0,1.0,15,13,79,11
118,0,1.0,15,13,79,11
119,0,1.0,15,13,80,11
120,0,1.0,14,13,80,12
121,0,1.0,14,12,81,12
122,0,1.0,14,12,82,12
123,0,1.0,14,11,83,12
124,0,1.0,14,11,84,12
125,0,1.0,15,9,86,12
126,0,1.0,15,10,86,12
127,0,1.0,15,10,87,12
128,0,1.0,15,10,88,12
129,0,1.0,15,10,89,12
130,0,1.0,15,10,91,12
131,0,1.0,15,9,92,12
132,0,1.0,15,10,92,12
133,0,1.0,15,11,92,12
134,0,1.0,15,11,93,12
135,0,1.0,15,13,93,12
136,0,1.0,15,14,93,12
137,0,1.0,15,13,94,12
138,0,1.0,15,13,94,12
139,0,1.0,15,13,95,12
140,0,1.0,15,13,95,12
141,0,1.0,15,11,97,12
142,0,1.0,15,12,97,12
143,0,1.0,15,11,98,12
144,0,1.0,15,11,99,12
145,0,1.0,15,9,101,12
146,0,1.0,15,11,101,12
147,0,1.0,15,10,102,12
148,0,1.0,15,10,103,12
149,0,1.0,15,10,104,12
150,0,1.0,15,11,105,12
151,0,1.0,15,9,107,12
