tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,14,1,0
10,-1,0.0,15,14,1,0
11,-1,0.0,15,14,1,0
12,1,0.04,15,13,2,0
13,1,0.08,14,13,2,1
14,1,0.06,13,13,3,2
15,1,0.039999999999999994,13,11,5,2
16,1,0.019999999999999993,12,11,5,3
17,1,0.0,11,12,5,4
18,1,0.0,11,10,7,5
19,1,0.0,12,11,7,5
20,1,0.0,11,12,8,6
21,1,0.0,11,10,10,7
22,1,0.0,11,9,11,8
23,1,0.0,12,11,11,8
24,1,0.0,12,10,12,8
25,1,0.0,13,11,12,8
26,1,0.0,13,13,12,9
27,1,0.0,14,13,13,9
28,1,0.0,14,12,14,9
29,1,0.0,13,13,14,10
30,0,0.04,13,11,16,10
31,0,0.02,14,11,16,10
32,0,0.0,14,12,16,10
33,0,0.0,14,12,17,10
34,0,0.0,14,11,18,11
35,0,0.0,14,13,18,11
36,0,0.0,14,11,20,11
37,0,0.0,13,11,20,12
38,0,0.0,13,12,20,12
39,0,0.0,13,11,22,13
40,0,0.0,12,11,22,14
41,0,0.0,11,11,24,15
42,0,0.0,12,10,25,15
43,0,0.0,12,10,25,15
44,0,0.04,13,10,27,15
45,0,0.08,14,9,28,15
46,0,0.06,15,11,28,15
47,0,0.1,15,11,29,15
48,0,0.08,14,10,30,16
49,0,0.12,14,11,31,16
50,0,0.16,14,12,31,16
51,0,0.14,14,11,32,16
52,0,0.12000000000000001,14,12,32,16
53,0,0.1,15,12,33,16
54,0,0.08,14,12,34,17
55,0,0.12,12,11,35,19
56,0,0.16,12,12,35,19
57,0,0.14,11,11,36,20
58,0,0.12000000000000001,11,11,37,20
59,0,0.1,11,11,38,21
60,0,0.08,13,11,39,21
61,0,0.12,13,10,40,21
62,0,0.09999999999999999,14,11,40,21
63,0,0.07999999999999999,14,11,41,21
64,0,0.059999999999999984,14,12,41,22
65,0,0.03999999999999998,14,12,42,22
66,0,0.01999999999999998,14,12,43,22
67,0,0.0,14,12,43,22
68,0,0.0,14,11,45,22
69,0,0.0,14,10,46,23
70,0,0.0,14,10,47,23
71,0,0.04,13,10,48,24
72,0,0.08,13,9,49,24
73,0,0.06,13,11,49,24
74,0,0.1,14,10,51,24
75,0,0.14,14,10,52,24
76,0,0.12000000000000001,15,11,52,24
77,0,0.1,15,11,53,24
78,0,0.08,15,11,53,24
79,0,0.06,15,13,53,24
80,0,0.039999999999999994,14,14,53,25
81,0,0.019999999999999993,14,12,55,25
82,0,0.06,14,12,56,25
83,0,0.1,13,11,57,26
84,0,0.14,12,10,58,27
85,0,0.12000000000000001,13,10,58,27
86,0,0.1,12,11,59,28
87,0,0.08,11,12,59,29
88,0,0.06,11,12,60,30
89,0,0.039999999999999994,11,13,60,31
90,0,0.019999999999999993,11,11,62,31
91,0,0.0,12,12,62,31
92,0,0.0,13,12,62,31
93,0,0.0,13,12,63,32
94,0,0.0,14,12,63,32
95,0,0.0,14,12,65,32
96,0,0.0,13,11,66,33
97,0,0.0,12,11,66,34
98,0,0.0,12,11,67,35
99,0,0.0,10,11,67,37
100,0,0.0,10,12,68,37
101,0,0.0,11,13,68,37
102,0,0.0,11,13,68,38
103,0,0.0,12,13,69,38
104,0,0.0,13,13,69,39
105,0,0.0,13,14,69,39
106,0,0.0,12,12,71,40
107,0,0.0,13,12,71,40
108,0,0.0,12,13,71,41
109,0,0.0,12,13,71,42
110,0,0.0,11,12,72,43
111,0,0.0,12,13,73,43
112,0,0.0,11,13,73,44
113,0,0.0,11,13,73,45
114,0,0.0,12,13,73,45
115,0,0.0,12,13,74,46
116,0,0.0,12,13,75,46
117,0,0.0,13,12,76,46
118,0,0.0,14,11,77,46
119,0,0.0,14,10,78,46
120,0,0.0,15,11,78,46
121,0,0.0,14,11,79,47
122,0,0.0,14,11,80,47
123,0,0.0,13,11,81,48
124,0,0.0,13,12,81,48
125,0,0.0,13,10,83,48
126,0,0.0,13,11,83,49
127,0,0.0,13,12,83,49
128,0,0.0,14,12,84,49
129,0,0.0,14,11,85,49
130,0,0.0,14,13,85,49
131,0,0.0,15,12,86,49
132,0,0.0,13,11,87,51
133,0,0.0,13,12,87,51
134,0,0.0,13,12,88,51
135,0,0.0,13,12,88,51
136,0,0.0,11,11,90,53
137,0,0.0,13,11,91,53
138,0,0.0,12,11,91,54
139,0,0.0,11,12,91,55
140,0,0.0,10,11,92,56
141,0,0.0,11,13,92,57
142,0,0.0,11,14,92,57
143,0,0.0,10,13,93,59
144,0,0.0,10,13,93,60
145,0,0.0,11,13,94,60
146,0,0.0,11,12,95,61
147,0,0.0,11,12,95,61
148,0,0.0,12,12,96,62
149,0,0.0,13,12,96,62
150,1,0.04,12,13,96,63
151,1,0.02,13,14,96,63
