tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,1,0.04,15,15,0,0
11,1,0.08,15,15,0,0
12,1,0.06,15,15,0,0
13,1,0.039999999999999994,14,15,0,1
14,1,0.019999999999999993,13,14,1,2
15,1,0.0,12,14,1,3
16,1,0.0,11,12,3,4
17,1,0.0,10,12,3,5
18,1,0.0,10,10,5,6
19,1,0.0,9,10,6,8
20,1,0.0,8,9,7,10
21,1,0.0,8,10,8,11
22,1,0.0,8,10,8,12
23,1,0.0,9,11,9,12
24,1,0.0,10,12,9,13
25,1,0.0,11,13,9,14
26,1,0.0,12,14,9,14
27,1,0.04,12,14,9,15
28,1,0.08,12,15,9,15
29,1,0.12,13,15,9,15
30,1,0.16,12,15,9,17
31,1,0.2,12,14,10,17
32,1,0.18000000000000002,13,14,10,17
33,1,0.16000000000000003,13,14,10,17
34,1,0.14000000000000004,13,12,12,17
35,1,0.12000000000000004,14,11,13,18
36,1,0.10000000000000003,14,12,13,18
37,1,0.08000000000000003,13,11,14,19
38,1,0.060000000000000026,13,10,15,19
39,1,0.04000000000000002,12,11,16,20
40,1,0.02000000000000002,13,12,16,20
41,1,2.0816681711721685e-17,11,12,16,22
42,1,0.0,11,12,17,23
43,1,0.0,10,12,18,24
44,1,0.0,11,13,18,24
45,1,0.0,10,13,18,25
46,1,0.0,12,11,20,25
47,1,0.0,12,12,20,26
48,1,0.0,12,13,20,27
49,1,0.0,11,13,20,28
50,1,0.0,12,13,20,28
51,1,0.0,11,14,21,29
52,1,0.0,12,13,22,29
53,1,0.0,12,13,22,30
54,1,0.0,12,13,22,31
55,1,0.04,11,13,22,32
56,1,0.02,12,14,22,32
57,1,0.06,11,14,23,33
58,1,0.039999999999999994,12,14,23,33
59,1,0.019999999999999993,13,14,23,33
60,1,0.0,13,14,23,34
61,1,0.0,12,13,24,35
62,1,0.0,13,13,25,35
63,1,0.0,12,13,25,36
64,1,0.0,11,12,26,37
65,1,0.0,11,12,26,38
66,1,0.0,12,13,26,38
67,1,0.0,11,14,26,39
68,1,0.0,11,13,27,40
69,1,0.0,11,14,27,41
70,1,0.0,11,14,27,42
71,1,0.0,10,14,27,43
72,1,0.0,10,12,29,44
73,1,0.0,11,13,29,44
74,1,0.0,11,12,30,45
75,1,0.0,11,11,31,46
76,1,0.0,12,11,31,46
77,1,0.0,12,13,31,47
78,1,0.0,12,13,31,47
79,1,0.0,13,13,32,47
80,1,0.0,13,14,32,48
81,1,0.0,12,13,33,49
82,1,0.0,12,13,33,50
83,1,0.0,11,12,34,51
84,1,0.04,10,13,34,52
85,1,0.08,10,13,34,53
86,1,0.12,11,14,34,53
87,1,0.09999999999999999,12,13,35,53
88,1,0.07999999999999999,13,14,35,53
89,1,0.059999999999999984,13,13,36,54
90,1,0.03999999999999998,13,12,37,55
91,1,0.01999999999999998,13,12,37,55
92,1,0.0,12,12,38,56
93,1,0.0,12,12,38,56
94,1,0.0,13,12,39,56
95,1,0.0,13,13,39,57
96,1,0.0,12,12,40,58
97,1,0.0,11,13,40,60
98,1,0.0,10,13,40,61
99,1,0.0,10,13,41,61
100,1,0.0,10,12,42,62
101,1,0.0,11,13,42,62
102,1,0.0,13,12,43,62
103,1,0.0,13,12,43,63
104,1,0.0,13,12,44,63
105,1,0.0,13,13,44,64
106,1,0.0,13,13,44,64
107,1,0.0,12,12,46,65
108,1,0.0,12,12,46,66
109,1,0.0,12,12,47,66
110,1,0.0,12,11,48,67
111,1,0.0,12,10,49,67
112,1,0.0,13,11,50,67
113,1,0.0,14,10,51,67
114,1,0.0,13,11,51,68
115,1,0.0,13,11,52,69
116,1,0.0,13,11,53,69
117,1,0.0,13,11,54,69
118,1,0.0,12,12,54,70
119,1,0.0,13,11,55,70
120,1,0.0,13,12,55,71
121,1,0.0,13,12,56,71
122,1,0.0,13,13,56,71
123,1,0.0,14,12,57,71
124,1,0.0,13,12,58,72
125,1,0.0,14,11,59,72
126,1,0.0,13,12,59,73
127,1,0.0,12,10,61,74
128,1,0.0,12,11,61,74
129,1,0.0,12,11,62,75
130,1,0.0,11,11,63,76
131,1,0.0,12,11,63,76
132,1,0.0,12,13,63,77
133,1,0.0,12,12,64,77
134,1,0.0,13,13,64,77
135,1,0.0,13,12,66,78
136,1,0.0,12,12,66,79
137,1,0.0,13,11,67,79
138,1,0.0,13,12,67,79
139,0,0.04,12,10,69,80
140,0,0.02,13,12,69,80
141,0,0.0,13,12,69,81
142,0,0.0,12,12,70,82
143,0,0.0,11,11,71,83
144,0,0.0,12,13,71,83
145,0,0.0,11,12,72,84
146,0,0.0,12,12,72,84
147,0,0.0,12,13,72,85
148,0,0.0,13,13,73,85
149,0,0.0,13,13,73,85
150,0,0.0,14,13,74,85
