tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,1,0.04,15,15,0,0
13,1,0.08,15,15,0,0
14,1,0.12,13,13,2,2
15,1,0.09999999999999999,13,12,3,2
16,1,0.07999999999999999,12,12,3,3
17,1,0.059999999999999984,11,10,5,4
18,1,0.03999999999999998,11,10,5,4
19,1,0.01999999999999998,13,10,7,4
20,1,0.0,12,9,9,5
21,1,0.0,12,9,9,6
22,1,0.0,13,9,11,6
23,1,0.0,13,8,12,6
24,1,0.0,12,10,12,7
25,0,0.04,13,11,13,7
26,0,0.02,14,11,13,7
27,0,0.0,14,12,14,7
28,0,0.0,13,13,14,8
29,0,0.04,13,12,15,9
30,0,0.08,12,12,16,10
31,0,0.06,12,12,16,10
32,0,0.039999999999999994,12,13,16,10
33,0,0.019999999999999993,12,12,17,11
34,0,0.06,13,12,18,11
35,0,0.1,14,13,18,11
36,0,0.08,12,12,19,13
37,0,0.06,11,12,19,14
38,0,0.039999999999999994,11,12,20,15
39,0,0.019999999999999993,11,13,20,15
40,0,0.0,10,12,21,16
41,0,0.0,12,13,21,16
42,0,0.0,12,13,21,17
43,0,0.0,12,14,21,18
44,0,0.0,12,14,21,18
45,0,0.0,12,14,22,19
46,1,0.04,11,14,22,20
47,1,0.02,12,14,22,20
48,1,0.06,12,14,22,21
49,1,0.1,12,13,23,21
50,1,0.08,13,14,23,21
51,1,0.12,13,14,23,22
52,1,0.16,12,14,23,23
53,1,0.2,12,13,24,24
54,1,0.24000000000000002,12,14,24,24
55,1,0.28,11,14,24,25
56,1,0.32,11,13,25,26
57,1,0.36,12,12,26,26
58,1,0.39999999999999997,12,13,26,27
59,1,0.43999999999999995,12,13,26,27
60,1,0.4799999999999999,13,13,26,27
61,1,0.5199999999999999,13,14,26,28
62,1,0.5599999999999999,12,14,27,29
63,1,0.6,12,13,28,30
64,1,0.64,11,13,28,31
65,1,0.68,10,13,28,32
66,1,0.7200000000000001,10,12,29,33
67,1,0.7600000000000001,11,12,30,33
68,1,0.8000000000000002,12,13,30,33
69,1,0.8400000000000002,13,13,30,33
70,1,0.8800000000000002,13,13,30,34
71,1,0.9200000000000003,14,14,30,34
72,1,0.9600000000000003,13,15,30,35
73,1,1.0,13,14,31,35
74,1,1.0,13,14,31,35
75,1,0.98,13,13,32,36
76,1,0.96,13,11,34,36
77,1,0.94,14,10,35,36
78,1,0.9199999999999999,13,11,35,37
79,1,0.8999999999999999,13,10,36,37
80,1,0.8799999999999999,14,10,37,37
81,1,0.8399999999999999,13,10,39,38
82,1,0.8199999999999998,13,11,39,38
83,1,0.7999999999999998,14,11,39,38
84,1,0.7799999999999998,14,11,40,38
85,1,0.7599999999999998,14,11,41,38
86,1,0.7399999999999998,14,13,41,39
87,1,0.6999999999999997,14,11,43,39
88,1,0.6599999999999997,14,11,43,39
89,1,0.6199999999999997,13,11,44,40
90,1,0.5799999999999996,13,12,44,40
91,1,0.5399999999999996,14,12,44,40
92,1,0.4999999999999996,13,13,45,41
93,1,0.45999999999999963,12,13,45,42
94,1,0.4399999999999996,13,13,46,42
95,1,0.4199999999999996,13,12,47,42
96,1,0.3999999999999996,12,12,47,43
97,1,0.37999999999999956,13,13,47,43
98,1,0.35999999999999954,13,12,48,44
99,1,0.3399999999999995,13,13,48,44
100,1,0.3199999999999995,12,13,49,45
101,1,0.2999999999999995,12,13,49,46
102,1,0.27999999999999947,12,13,49,46
103,1,0.25999999999999945,11,14,49,48
104,1,0.23999999999999946,11,14,49,48
105,1,0.21999999999999947,12,14,50,48
106,1,0.19999999999999948,11,14,50,50
107,1,0.2399999999999995,10,14,50,51
108,1,0.27999999999999947,12,13,51,51
109,1,0.31999999999999945,11,13,51,52
110,1,0.35999999999999943,11,14,51,52
111,1,0.3999999999999994,13,14,51,52
112,1,0.4399999999999994,13,13,52,53
113,1,0.47999999999999937,12,14,52,54
114,1,0.5199999999999994,13,13,53,54
115,1,0.5599999999999994,12,13,53,55
116,1,0.5999999999999994,12,13,53,55
117,1,0.6399999999999995,13,14,53,55
118,1,0.6199999999999994,14,13,54,55
119,1,0.6599999999999995,13,14,54,56
120,1,0.6999999999999995,13,12,56,57
121,1,0.7399999999999995,13,12,56,57
122,1,0.7199999999999995,13,11,57,57
123,1,0.6999999999999995,12,12,57,58
124,1,0.7399999999999995,12,11,58,59
125,1,0.7799999999999996,12,13,58,60
126,1,0.7599999999999996,12,12,59,60
127,1,0.7399999999999995,12,12,60,60
128,1,0.7199999999999995,12,12,60,61
129,1,0.6999999999999995,13,12,61,61
130,1,0.6799999999999995,13,12,61,62
131,1,0.6599999999999995,13,11,63,62
132,1,0.6399999999999995,13,11,64,62
